x,y,z,t,curvature
275.18866942582537,-89.64800513247123,0,36.75000000000003,0.07350459198983891
274.97206591084125,-90.1769001197637,0,36.80000000000003,0.06471431483436632
274.7319721503574,-90.70597783395341,0,36.85000000000003,0.05652119487421707
274.4702038156464,-91.23547781237168,0,36.900000000000034,0.04896003297952954
274.1885765779811,-91.76563959234956,0,36.95000000000003,0.04202327678531857
273.888906108634,-92.29670271121833,0,37.00000000000003,0.03567593786269963
273.57261855352493,-92.82879863260978,0,37.05000000000003,0.03579231558116813
273.2395819571623,-93.36162652535754,0,37.10000000000003,0.03584271084793475
272.88927483870185,-93.89477748459598,0,37.150000000000034,0.035826054018835665
272.52117571729923,-94.42784260545928,0,37.20000000000003,0.03574163409506679
272.1347631121099,-94.96041298308182,0,37.250000000000036,0.03558916644389748
271.7295155422897,-95.49207971259773,0,37.30000000000003,0.03536884863786067
271.3049115269941,-96.02243388914138,0,37.35000000000003,0.03508140286528483
270.86042958537865,-96.55106660784706,0,37.400000000000034,0.03472810364489037
270.3955482365992,-97.07756896384898,0,37.45000000000003,0.034310789981233464
269.9097459998112,-97.60153205228147,0,37.500000000000036,0.033831861600292085
269.4025013941704,-98.1225469682787,0,37.55000000000003,0.03329425947152458
268.8732929388324,-98.64020480697502,0,37.60000000000003,0.03270143141453355
268.32159915295273,-99.15409666350475,0,37.650000000000034,0.03205728416273669
267.7468985556871,-99.66381363300205,0,37.70000000000003,0.031366123772053625
267.14866966619104,-100.1689468106013,0,37.750000000000036,0.030632586683424303
266.5263910036203,-100.66908729143664,0,37.80000000000003,0.02986156404609743
265.8795410871305,-101.16382617064242,0,37.85000000000003,0.02905812206681147
265.2075984358772,-101.65275454335298,0,37.900000000000034,0.02822742116282724
264.510041569016,-102.13546350470243,0,37.95000000000003,0.02737463657050213
263.78634900570256,-102.61154414982522,0,38.000000000000036,0.02650488281231438
263.0364789042236,-103.08044818718457,0,38.05000000000003,0.024733217946380025
262.2623079793901,-103.54106977856043,0,38.10000000000003,0.02334104686694405
261.46619258514374,-103.9921636990618,0,38.150000000000034,0.022270796139927305
260.6504890754268,-104.43248472379759,0,38.20000000000003,0.021479655312802597
259.81755380418105,-104.86078762787686,0,38.250000000000036,0.020936497466024457
258.96974312534854,-105.27582718640848,0,38.30000000000003,0.020619705567941623
258.1094133928712,-105.67635817450149,0,38.35000000000003,0.020515682428106124
257.23892096069096,-106.06113536726492,0,38.400000000000034,0.020617893860252815
256.3606221827499,-106.42891353980764,0,38.45000000000003,0.02092634752692555
255.47687341298982,-106.77844746723873,0,38.500000000000036,0.02144745013981114
254.59003100535284,-107.10849192466706,0,38.55000000000003,0.022194217836055213
