x,y,z,t,curvature
-178.4815373640455,12.764895418988669,0,4.850000000000003,1.3561198885942163
-177.28742784943867,12.70859750336537,0,4.900000000000004,1.2021697891358767
-176.0808815581185,12.701953506918246,0,4.950000000000004,1.0824868799757716
-174.8637312910091,12.751500643049395,0,5.0000000000000036,0.98919241811393
-173.63764406747424,12.861502857590391,0,5.050000000000003,1.1454739006872408
-172.40362378063716,13.02713102609072,0,5.100000000000003,1.3517426386685716
-171.16250854206086,13.24128275652935,0,5.150000000000004,1.630631713979116
-169.9151364633084,13.496855656885234,0,5.200000000000004,2.0242220980970473
-168.66234565594277,13.786747335137342,0,5.2500000000000036,2.619803792550939
-167.40497423152706,14.103855399264642,0,5.300000000000004,3.631347885109554
-166.14386030162427,14.441077457246084,0,5.350000000000004,5.756263483197178
-164.87984197779747,14.791311117060642,0,5.400000000000004,13.29116915359023
-163.61375737160967,15.147453986687275,0,5.450000000000004,46.14824045824464
-162.34644459462382,15.502403674104947,0,5.5000000000000036,8.430871511720017
-161.07874175840305,15.849057787292624,0,5.550000000000004,4.604599924281159
-159.8114869745104,16.180313934229268,0,5.600000000000004,3.136188981509329
-158.54551835450886,16.48906972289384,0,5.650000000000004,2.3528988940677937
-157.28167400996148,16.768222761265307,0,5.700000000000005,1.8632673365186472
-156.02079205243126,17.010670657322628,0,5.750000000000004,1.527809799190331
-154.76371059348128,17.209311019044765,0,5.800000000000004,1.2846012983174726
-153.51126774467454,17.357041454410687,0,5.850000000000004,1.1021116918795435
-152.2643016175741,17.446759571399355,0,5.900000000000004,0.9627304577975792
-151.02365032374294,17.471362977989735,0,5.950000000000005,0.8559759743164924
-149.79015197474416,17.423749282160784,0,6.000000000000004,0.7753571646476776
-148.5641402734026,17.299499659836847,0,6.050000000000004,0.8825079156074875
-147.3439312875904,17.104929558723768,0,6.100000000000005,1.0338774172153207
-146.12733667644173,16.84903799447278,0,6.150000000000005,1.2497119186989576
-144.91216809909045,16.5408239827351,0,6.200000000000005,1.5692961980454478
-143.69623721467073,16.18928653916195,0,6.250000000000004,2.0788671330319715
-142.47735568231653,15.803424679404564,0,6.300000000000004,3.00915088534916
-141.25333516116186,15.392237419114146,0,6.350000000000005,5.24846757865079
-140.02198731034088,14.964723773941941,0,6.400000000000005,18.392933329573115
-138.7811237889875,14.529882759539166,0,6.450000000000005,12.856855553603964
-137.52855625623576,14.096713391557035,0,6.500000000000005,4.819059203532167
-136.26209637121974,13.674214685646788,0,6.550000000000005,2.9749188234014494
-134.97955579307344,13.27138565745964,0,6.600000000000005,2.152850588172721
-133.67874618093091,12.89722532264682,0,6.650000000000005,1.687273556313334
-132.35747919392617,12.560732696859546,0,6.700000000000005,1.3892464091325496
-131.01356649119327,12.270906795749038,0,6.750000000000005,1.1848675731515375
-129.64481973186622,12.036746634966537,0,6.800000000000005,1.0394778328806535
-128.24905057507905,11.867251230163248,0,6.850000000000005,0.9348129168870976
-126.82407067996583,11.771419596990405,0,6.900000000000006,0.8604673328671534
-125.36769170566055,11.758250751099231,0,6.9500000000000055,0.8102135708174933
-123.87772531129725,11.836743708140949,0,7.000000000000005,0.7802447252303989
-122.35355056238883,12.012451148447074,0,7.050000000000005,0.935636256878009
-120.80081614996355,12.27714041107031,0,7.100000000000005,1.1312859088218568
-119.22673817142851,12.619132499743651,0,7.150000000000006,1.380328082275419
-117.63853272419088,13.026748418200087,0,7.2000000000000055,1.7056872355006092
-116.04341590565778,13.488309170172613,0,7.250000000000005,2.150583466948112
-114.44860381323628,13.992135759394236,0,7.300000000000006,2.8061636680247446
-112.86131254433354,14.526549189597933,0,7.350000000000006,3.9008197921920056
-111.28875819635671,15.079870464516702,0,7.400000000000006,6.206930665030436
-109.73815686671288,15.640420587883547,0,7.4500000000000055,14.993029741866048
-108.21672465280919,16.196520563431456,0,7.500000000000005,32.108636643480736
-106.73167765205272,16.73649139489343,0,7.550000000000006,7.276539735934391
-105.29023196185065,17.248654086002457,0,7.600000000000006,3.8684693790237756
-103.89960367961008,17.721329640491533,0,7.650000000000006,2.481969047229065
-102.56700890273812,18.142839062093657,0,7.700000000000006,1.7161953612888823
-101.2996637286419,18.50150335454181,0,7.750000000000006,1.2265833580865142
-100.10478425472859,18.785643521569003,0,7.800000000000006,0.8880744347304197
-98.98958657840525,18.983580566908223,0,7.850000000000006,0.6449886272404275
-97.96128679707901,19.083635494292466,0,7.900000000000006,0.4692854184518654
-97.027101008157,19.074129307454726,0,7.950000000000006,0.34584410968135043
-96.19424530904638,18.943383010128,0,8.000000000000007,0.26679173047822424
-95.46706747024051,18.683865690620014,0,8.050000000000006,0.27559156599981427
-94.83844195457772,18.304638775537367,0,8.100000000000007,0.32785226790351685
-94.2983748979827,17.81891177606144,0,8.150000000000006,0.4425023239100569
-93.83687243637999,17.239894203373535,0,8.200000000000006,0.6543094364239099
-93.4439407056943,16.580795568655013,0,8.250000000000007,1.0231822285581589
-93.1095858418502,15.854825383087245,0,8.300000000000006,1.6522434006909679
-92.82381398077234,15.075193157851528,0,8.350000000000007,2.7308903491071583
-92.57663125838535,14.255108404129258,0,8.400000000000006,4.671021415413415
-92.35804381061381,13.40778063310172,0,8.450000000000006,8.748030110871921
-92.1580577733824,12.546419355950292,0,8.500000000000007,23.554094750159436
-91.96667928261571,11.684234083856314,0,8.550000000000008,50.27647474859505
-91.77391447423838,10.83443432800116,0,8.600000000000007,11.155081705378874
-91.56976948417504,10.010229599566143,0,8.650000000000006,5.344684666247291
-91.3442504483503,9.224829409732582,0,8.700000000000006,2.9223207395230055
-91.08736350268877,8.491443269681847,0,8.750000000000007,1.6580867278399034
-90.78911478311512,7.823280690595288,0,8.800000000000008,0.9571597564708497
-90.43951042555398,7.233551183654264,0,8.850000000000007,0.5682053773350616
-90.02855656592988,6.7354642600400805,0,8.900000000000007,0.359703791507109
-89.54625934016755,6.342229430934115,0,8.950000000000006,0.25763343804177635
-88.98262488419155,6.067056207517686,0,9.000000000000007,0.22121973328998848
-88.33025539101824,5.919009952113585,0,9.050000000000008,0.27343919222449914
-87.59213728203078,5.890579431610341,0,9.100000000000007,0.371242767483469
-86.77385303570394,5.970109264037915,0,9.150000000000007,0.5211292089899138
-85.88098513051264,6.145944067426267,0,9.200000000000006,0.7377951856612445
-84.91911604493168,6.406428459805374,0,9.250000000000007,1.0497280377699043
-83.89382825743589,6.739907059205199,0,9.300000000000008,1.5159071097658272
-82.81070424650018,7.13472448365569,0,9.350000000000007,2.2768459968379586
-81.67532649059932,7.579225351186838,0,9.400000000000007,3.7597050197432806
-80.49327746820816,8.061754279828596,0,9.450000000000008,8.12708175749246
-79.27013965780162,8.570655887610913,0,9.500000000000007,796.1575064276176
-78.01149553785446,9.094274792563787,0,9.550000000000008,8.671043854183768
-76.72292758684151,9.620955612717166,0,9.600000000000009,4.432440023614905
-75.41001828323772,10.139042966100998,0,9.650000000000007,2.96358273001401
-74.0783501055178,10.63688147074528,0,9.700000000000008,2.1952547737549826
-72.7335055321567,11.102815744679951,0,9.750000000000007,1.7112006018541237
-71.38106704162917,11.525190405935001,0,9.800000000000008,1.3729814770100919
-70.02661711241011,11.892350072540378,0,9.850000000000009,1.1217383807858285
-68.6757382229744,12.192639362526043,0,9.900000000000007,0.928442027175638
-67.33401285179679,12.414402893921977,0,9.950000000000008,0.777285443925718
-66.0070234773522,12.545985284758133,0,10.000000000000007,0.6590585954170604
-64.69960217084876,12.57927678341623,0,10.050000000000008,0.7014913921650487
-63.41357937442818,12.520350159684943,0,10.100000000000009,0.7625935448048747
-62.150035122965505,12.378823813704706,0,10.150000000000007,0.8451915259223257
-60.91004945133568,12.164316145615935,0,10.200000000000008,0.9538382892348282
-59.69470239441378,11.886445555559055,0,10.250000000000009,1.0959301275964315
-58.505073987074844,11.554830443674511,0,10.300000000000008,1.2839754246469968
-57.34224426419384,11.179089210102699,0,10.350000000000009,1.5405701055726448
-56.20729326064579,10.768840254984058,0,10.40000000000001,1.9106321360292815
-55.1013010113058,10.333701978459029,0,10.450000000000008,2.497017921407048
-54.02534755104878,9.883292780668006,0,10.500000000000009,3.5957027664372743
-52.980512914749845,9.427231061751447,0,10.550000000000008,6.5377542949084795
-51.96787713728394,8.975135221849744,0,10.600000000000009,48.74399646715359
-50.98852025352611,8.536623661103338,0,10.65000000000001,7.985782097359648
-50.04352229835143,8.121314779652671,0,10.700000000000008,3.4211944852457026
-49.13396330663484,7.738826977638134,0,10.750000000000009,2.034430816098199
-48.26092331325143,7.398778655200185,0,10.800000000000008,1.3560067605281223
-47.425482353076156,7.110788212479225,0,10.850000000000009,0.9535081861002025
-46.62872046098407,6.884474049615687,0,10.90000000000001,0.6911368574986662
-45.871717671850234,6.729454566750006,0,10.950000000000008,0.5132044988428074
-45.15555402054961,6.655348164022591,0,11.000000000000009,0.393130542803137
-44.480691429754536,6.6687574918156445,0,11.05000000000001,0.3875210566730839
-43.84511937332661,6.764222201478412,0,11.100000000000009,0.4052533319042469
-43.24620921292464,6.933266194601922,0,11.15000000000001,0.4487529032427936
-42.681332310207516,7.167413372777196,0,11.20000000000001,0.5225823201269161
-42.14786002683411,7.458187637595239,0,11.250000000000009,0.6342230320789926
-41.643163724463264,7.797112890647099,0,11.30000000000001,0.7957713105572102
-41.16461476475386,8.17571303352377,0,11.350000000000009,1.02799781376636
-40.709584509364724,8.5855119678163,0,11.40000000000001,1.3709505948051333
-40.275444319954744,9.0180335951157,0,11.45000000000001,1.9159900446486708
-39.85956555818281,9.464801817012972,0,11.500000000000009,2.9311977600171244
-39.45931958570773,9.917340535099171,0,11.55000000000001,5.684160134643268
-39.07207776418841,10.367173650965286,0,11.600000000000009,74.17019238498345
-38.69521145528368,10.80582506620237,0,11.65000000000001,6.199458143956032
-38.32609202065243,11.22481868240143,0,11.70000000000001,2.7182160684316976
-37.96209082195351,11.615678401153474,0,11.750000000000009,1.5796197757361132
-37.60057922084577,11.969928124049543,0,11.80000000000001,1.0055918389174783
-37.2389285789881,12.279091752680657,0,11.85000000000001,0.666191563779127
-36.87451025803935,12.534693188637815,0,11.90000000000001,0.45464169484439965
-36.50469561965837,12.728256333512073,0,11.95000000000001,0.3248425525508744
-36.12685602550404,12.851305088894428,0,12.00000000000001,0.25282094910345815
-35.73898992081241,12.897765066626189,0,12.05000000000001,0.2682571370845893
-35.3416040851283,12.871168719549791,0,12.10000000000001,0.31574289155901747
-34.93583238157373,12.777450210757946,0,12.15000000000001,0.39716362978294906
-34.52280867327072,12.622543703343363,0,12.20000000000001,0.5169249903195068
-34.10366682334126,12.412383360398747,0,12.25000000000001,0.6815361685545875
-33.679540694907395,12.152903345016828,0,12.30000000000001,0.9001409964402951
-33.25156415109112,11.850037820290291,0,12.35000000000001,1.1862712026825546
-32.82087105501447,11.50972094931188,0,12.40000000000001,1.5616835348563205
-32.388595269799445,11.137886895174269,0,12.45000000000001,2.0647192746630916
-31.95587065856806,10.74046982097019,0,12.50000000000001,2.7703834490635706
-31.52383108444235,10.32340388979237,0,12.55000000000001,3.846995181160594
-31.093610410544297,9.892623264733484,0,12.60000000000001,5.761263652279418
-30.666342499995935,9.454062108886266,0,12.650000000000011,10.438698693103905
-30.243161215919297,9.013654585343437,0,12.70000000000001,46.63479346336065
-29.825200421436364,8.577334857197677,0,12.75000000000001,18.363295947472547
-29.41359397966917,8.15103708754172,0,12.800000000000011,7.280317125413493
-29.009475753739736,7.740695439468286,0,12.85000000000001,4.272357327787082
-28.613979606770062,7.3522440760700585,0,12.900000000000011,2.825015655818263
-28.228239401882178,6.991617160439776,0,12.95000000000001,1.9565551697273664
-27.853389002198085,6.664748855670126,0,13.00000000000001,1.3749528767098058
-27.489817805855765,6.376457200591493,0,13.050000000000011,1.079097444932914
-27.134937351057065,6.127095736984907,0,13.10000000000001,0.865951379187104
-26.785414711019754,5.915901882369032,0,13.150000000000011,0.7153051785705854
-26.43791695896165,5.74211305426257,0,13.20000000000001,0.6134882992990078
-26.089111168100533,5.60496667018419,0,13.25000000000001,0.5512569325151611
-25.735664411654206,5.503700147652584,0,13.300000000000011,0.5227005663825478
-25.374243762840468,5.437550904186437,0,13.35000000000001,0.524693144190138
-25.0015162948771,5.405756357304426,0,13.400000000000011,0.5566476201519394
-24.614149080981903,5.407553924525241,0,13.450000000000012,0.620489958581234
-24.20880919437269,5.442181023367563,0,13.50000000000001,0.7208957963926849
-23.782163708267223,5.508875071350076,0,13.550000000000011,0.8659485650016989
-23.330879695883322,5.606873485991466,0,13.600000000000012,1.0685260409348691
-22.851624230438787,5.73541368481041,0,13.650000000000011,1.3490150510040944
-22.341064385151384,5.893733085325601,0,13.700000000000012,1.740655883021393
-21.795867233238944,6.081069105055711,0,13.75000000000001,2.3006572032972277
-21.21269984791923,6.296659161519439,0,13.800000000000011,3.1356053213433794
-20.588229302410042,6.53974067223546,0,13.850000000000012,4.46818795768028
-19.919122669929212,6.809551054722449,0,13.900000000000011,6.852510368819671
-19.202047023694483,7.10532772649911,0,13.950000000000012,12.151731154520455
-18.433669436923704,7.426308105084104,0,14.00000000000001,32.95910678034646
-17.612082643727614,7.771319152394962,0,14.050000000000011,122.40891169212426
-16.741082021789012,8.137546007944469,0,14.100000000000012,97.52854258159115
-15.825888609683721,8.521763355644236,0,14.150000000000011,37.983873347073995
-14.871723445987454,8.920745879405914,0,14.200000000000012,24.3882375422912
-13.883807569276017,9.331268263141109,0,14.250000000000012,18.189721442421725
-12.867362018125233,9.75010519076143,0,14.300000000000011,14.536962765673447
-11.827607831110805,10.174031346178527,0,14.350000000000012,12.061067955157984
-10.769766046808547,10.599821413304014,0,14.400000000000013,10.227620837702514
-9.69905770379428,11.02425007604949,0,14.450000000000012,8.785782930192783
-8.620703840643701,11.444092018326614,0,14.500000000000012,7.602826221081707
-7.539925495932673,11.85612192404698,0,14.550000000000011,6.602354963919927
-6.461943708236895,12.257114477122231,0,14.600000000000012,5.737586823986456
-5.3919795161321815,12.643844361463982,0,14.650000000000013,4.97849178360322
-4.335253958194354,13.013086260983842,0,14.700000000000012,4.305074138938253
-3.2969880729991163,13.361614859593455,0,14.750000000000012,3.7036290325804795
-2.282402899122319,13.686204841204425,0,14.800000000000011,3.1645440760057864
-1.2967194751396685,13.983630889728397,0,14.850000000000012,2.680950827334068
-0.3451588396269818,14.250667689076973,0,14.900000000000013,2.2478664366503245
0.5670579688399284,14.484089923161779,0,14.950000000000012,1.8616294969966345
1.434709911685351,14.68067227589445,0,15.000000000000012,1.5195186131029887
2.253834869128927,14.83827334984751,0,15.050000000000013,1.4583446873385912
3.0255063965721307,14.959087422237138,0,15.100000000000012,1.4123061114925297
3.7520569682119707,15.046392688940438,0,15.150000000000013,1.38271791379208
4.435819058245374,15.1034673458345,0,15.200000000000014,1.371666352429288
5.07912514086927,15.133589588796413,0,15.250000000000012,1.3824845009134406
5.684307690280662,15.140037613703278,0,15.300000000000013,1.420623112035184
6.253699180676459,15.126089616432182,0,15.350000000000012,1.4953641437689142
6.789632086253655,15.095023792860225,0,15.400000000000013,1.6235129265816366
7.294438881209183,15.050118338864493,0,15.450000000000014,1.8383671753999704
7.770452039739984,14.994651450322085,0,15.500000000000012,2.2154938980268226
8.22000403604304,14.931901323110093,0,15.550000000000013,2.968675589989893
8.645427344315282,14.865146153105615,0,15.600000000000012,5.0235685036704085
9.049054438753684,14.797664136185734,0,15.650000000000013,27.359855138930776
9.433217793555192,14.73273346822755,0,15.700000000000014,6.575074887639782
9.800249882916743,14.673632345108162,0,15.750000000000012,2.7199550737751435
10.15248318103532,14.623638962704653,0,15.800000000000013,1.6418085761380696
10.492250162107865,14.586031516894124,0,15.850000000000014,1.14766015735011
10.821883300331313,14.564088203553665,0,15.900000000000013,0.8752620219293901
11.143715069902651,14.561087218560372,0,15.950000000000014,0.7135873117779694
11.460077945018819,14.580306757791336,0,16.000000000000014,0.6181738838346834
11.773424645439162,14.62385136636364,0,16.05000000000001,0.7527414941948506
12.086688873172788,14.689130986354343,0,16.100000000000016,0.988787822598333
12.40292457579106,14.772381909080472,0,16.150000000000013,1.43532589441619
12.725185700865504,14.869840425859081,0,16.200000000000014,2.4874595938987167
13.056526195967553,14.97774282800721,0,16.250000000000014,7.432982409262986
13.400000008668636,15.092325406841889,0,16.30000000000001,9.59760993112562
13.758661086540284,15.209824453680186,0,16.350000000000016,3.1770067685492194
14.13556337715385,15.32647625983911,0,16.400000000000013,2.008740168125279
14.533760828080865,15.438517116635728,0,16.450000000000014,1.5306990394161695
14.956307386892766,15.542183315387073,0,16.500000000000014,1.2813422237601746
15.406257001160965,15.63371114741018,0,16.55000000000001,1.138457466873032
15.886663618457025,15.709336904022114,0,16.600000000000016,1.05609063014731
16.400581186352262,15.765296876539889,0,16.650000000000013,1.0133381776821786
16.951063652418235,15.79782735628056,0,16.700000000000014,0.9995157760104598
17.541164964226365,15.80316463456117,0,16.750000000000014,1.0087538409901036
18.17393906934811,15.777545002698758,0,16.800000000000015,1.0376995445579025
18.852439915354925,15.717204752010371,0,16.850000000000016,1.0844219051774922
19.579721449818205,15.618380173813048,0,16.900000000000013,1.1478412744935178
20.358837620309515,15.477307559423824,0,16.950000000000014,1.227409591343994
21.192842374400268,15.290223200159748,0,17.000000000000014,1.3229201540775664
22.083652836775745,15.054988960188489,0,17.050000000000015,1.8021885212055424
23.028638840576587,14.775968995080229,0,17.100000000000016,2.4962707688610837
24.024033396057217,14.459153033255802,0,17.150000000000013,3.5906555512420266
25.066069513472247,14.110530803135976,0,17.200000000000014,5.5962871908973755
26.1509802030761,13.736092033141583,0,17.250000000000014,10.603368884704153
27.274998475123247,13.341826451693429,0,17.300000000000015,48.80477388598401
28.434357339868185,12.93372378721233,0,17.350000000000016,21.579462462896675
29.6252898075653,12.51777376811912,0,17.400000000000013,9.182891603234415
30.844028888469246,12.099966122834553,0,17.450000000000014,5.905225965894749
32.086807592834425,11.686290579779472,0,17.500000000000014,4.357945493849637
33.349858930915325,11.28273686737468,0,17.550000000000015,3.4383401437403087
34.62941591296641,10.895294714040993,0,17.600000000000016,2.8178074937899473
35.921711549242175,10.529953848199222,0,17.650000000000016,2.364310886239151
37.22297884999702,10.192703998270195,0,17.700000000000014,2.0147375072844667
38.52945082548559,9.889534892674677,0,17.750000000000014,1.7352641637162969
39.837360485962286,9.626436259833506,0,17.800000000000015,1.5062358963095708
41.1429408416816,9.409397828167489,0,17.850000000000016,1.315525631749076
42.44242490289799,9.244409326097436,0,17.900000000000016,1.1553035227147415
43.73204567986588,9.137460482044162,0,17.950000000000014,1.0203395855044703
45.00803618283991,9.094541024428468,0,18.000000000000014,0.9070601583452654
46.267592824494784,9.119460077661794,0,18.050000000000015,0.9865217103525652
47.511765627186534,9.207304350118113,0,18.100000000000016,1.0979651077383767
48.74256801569146,9.350979946162019,0,18.150000000000016,1.2523483249481406
49.96201341478592,9.543392970158108,0,18.200000000000017,1.4686641655539583
51.17211524924613,9.777449526470958,0,18.250000000000014,1.7823051431167347
52.37488694384859,10.046055719465201,0,18.300000000000015,2.2667491036532623
53.57234192336953,10.34211765350542,0,18.350000000000016,3.1021010106356144
54.7664936125853,10.658541432956213,0,18.400000000000016,4.874809632157278
55.95935543627221,10.988233162182173,0,18.450000000000017,11.185195138543852
57.15294081920649,11.324098945547878,0,18.500000000000014,39.611474255320985
58.34926318616466,11.65904488741797,0,18.550000000000015,7.175815862257552
59.55033596192294,11.985977092157023,0,18.600000000000016,3.945904042030186
60.75817257125766,12.297801664129636,0,18.650000000000016,2.7194360861886766
61.97478643894515,12.587424707700404,0,18.700000000000017,2.07422751593865
63.202190989761654,12.84775232723391,0,18.750000000000014,1.678221106456674
64.44239964848364,13.071690627094782,0,18.800000000000015,1.4132612208435087
65.69742583988737,13.252145711647602,0,18.850000000000016,1.226960801086923
66.96928298874919,13.382023685256968,0,18.900000000000016,1.0926937568956683
68.25998451984537,13.454230652287471,0,18.950000000000017,0.9956328152670675
69.5715438579522,13.461672717103722,0,19.000000000000014,0.9269976406089153
70.90498040824338,13.399642713147388,0,19.050000000000015,1.0695457618204112
72.2573374974812,13.272980390168467,0,19.100000000000016,1.2459956503787797
73.6246644328253,13.088912226994022,0,19.150000000000016,1.4663394008911033
75.00301052143531,12.854664702451123,0,19.200000000000017,1.7468767249911155
76.38842507047086,12.577464295366838,0,19.250000000000018,2.1157392271514324
77.77695738709143,12.264537484568262,0,19.300000000000015,2.625474128853381
79.16465677845689,11.923110748882413,0,19.350000000000016,3.3859880039879844
80.54757255172673,11.560410567136387,0,19.400000000000016,4.670404358841075
81.92175401406055,11.183663418157252,0,19.450000000000017,7.39208189965279
83.28325047261804,10.80009578077207,0,19.500000000000018,17.605645763410006
84.62811123455865,10.416934133807944,0,19.550000000000015,42.52170636249588
85.95238560704223,10.041404956091881,0,19.600000000000016,9.248451692505657
87.25212289722832,9.680734726450984,0,19.650000000000016,5.003054963497128
88.52337241227653,9.342149923712316,0,19.700000000000017,3.309145725541317
89.76218345934646,9.032877026702948,0,19.750000000000018,2.3851088129789932
90.96460534559773,8.760142514249948,0,19.80000000000002,1.7975695600476553
92.1266873781899,8.531172865180402,0,19.850000000000016,1.3894449314491875
93.24447886428277,8.353194558321341,0,19.900000000000016,1.0904057785129468
94.31402911103585,8.233434072499856,0,19.950000000000017,0.8645436370777442
95.33138742560877,8.17911788654301,0,20.000000000000018,0.6918590614127027
96.29390097159241,8.195387270145941,0,20.05000000000002,0.6691537879493379
97.20410833830276,8.279042656476053,0,20.100000000000016,0.6635061445766334
98.06584597148724,8.424799269568837,0,20.150000000000016,0.6760593357657911
98.88295031689306,8.627372333459766,0,20.200000000000017,0.7088427961880907
99.6592578202675,8.881477072184325,0,20.250000000000018,0.7651559156375982
100.3986049273579,9.181828709777994,0,20.30000000000002,0.8502230743856353
101.10482808391149,9.523142470276225,0,20.350000000000016,0.9724127706136365
101.78176373567564,9.900133577714552,0,20.400000000000016,1.145702880870098
102.43324832839761,10.307517256128428,0,20.450000000000017,1.395143647160785
103.06311830782471,10.740008729553338,0,20.500000000000018,1.7704860616804359
103.67521011970423,11.19232322202476,0,20.55000000000002,2.3865215743954513
104.27336020978339,11.659175957578137,0,20.600000000000016,3.5798647518283664
104.86140502380961,12.135282160249023,0,20.650000000000016,6.934919717582581
105.44318100753011,12.615357054072863,0,20.700000000000017,90.8795863755252
106.0225246066922,13.09411586308514,0,20.750000000000018,8.104470743876622
106.60327226704321,13.566273811321327,0,20.80000000000002,3.8127929860893466
107.18926043433038,14.026546122816912,0,20.85000000000002,2.446979767694461
107.78432555430098,14.469648021607341,0,20.900000000000016,1.7706968549014532
108.3923040727024,14.890294731728162,0,20.950000000000017,1.3676833911493869
109.01703243528189,15.283201477214817,0,21.000000000000018,1.1035916343969336
109.66154160132895,15.64388367843335,0,21.05000000000002,1.0770975791841912
110.32564058430204,15.97105754107202,0,21.10000000000002,1.0561591063816984
111.0083329112017,16.264239467149633,0,21.150000000000016,1.0401737771875121
111.70862210902874,16.522945858685038,0,21.200000000000017,1.02865725742748
