x,y,z
-31.351566256005192,10.122483397430774,0
-31.263846130639216,10.054873542481003,0
-31.176268219850602,9.986917457318725,0
-31.088843432213483,9.918652884276467,0
-31.001582676302025,9.850117565686764,0
-30.91449686069038,9.781349243882154,0
-30.82759689395271,9.712385661195176,0
-30.74089368466317,9.643264559958364,0
-30.6543981413959,9.574023682504246,0
-30.568121172725103,9.504700771165382,0
-30.4820736872249,9.435333568274295,0
-30.396266593469466,9.365959816163526,0
-30.310710800032954,9.296617257165611,0
-30.225417215489514,9.227343633613085,0
-30.140396748413313,9.158176687838488,0
-30.055660307378506,9.089154162174356,0
-29.97121880095925,9.020313798953227,0
-29.887083137729693,8.951693340507624,0
-29.803264226264016,8.883330529170113,0
-29.71977297513636,8.815263107273212,0
-29.636620292920895,8.747528817149465,0
-29.553817088191767,8.680165401131406,0
-29.47137426952314,8.613210601551575,0
-29.389302745489168,8.546702160742504,0
-29.307613424663995,8.480677821036721,0
-29.226317215621812,8.415175324766787,0
-29.14542502693676,8.35023241426523,0
-29.064947767182993,8.285886831864584,0
-28.984896344934672,8.222176319897388,0
-28.90528166876596,8.159138620696176,0
-28.826114647251007,8.096811476593487,0
-28.747406188963975,8.035232629921861,0
-28.669167202479017,7.974439823013832,0
-28.591408596370282,7.914470798201927,0
-28.514141279211955,7.855363297818706,0
-28.43737615957818,7.797155064196692,0
-28.361124146043114,7.739883839668427,0
-28.285396147180915,7.683587366566447,0
-28.21020307156574,7.628303387223284,0
-28.135555827771743,7.574069643971484,0
-28.06146532437308,7.520923879143568,0
-27.987942469943928,7.468903835072093,0
-27.91499817305843,7.41804725408959,0
-27.842643342290742,7.368391878528595,0
-27.770888886215037,7.319975450721642,0
-27.699738969402308,7.272828500139837,0
-27.629170780410977,7.2269527048085465,0
-27.559154763796315,7.182342529891701,0
-27.489661364113594,7.138992440553236,0
-27.42066102591807,7.096896901957074,0
-27.352124193765032,7.0560503792671625,0
-27.28402131220975,7.016447337647426,0
-27.21632282580748,6.978082242261798,0
-27.14899917911351,6.940949558274209,0
-27.082020816683087,6.905043750848594,0
-27.0153581830715,6.870359285148883,0
-26.948981722833988,6.836890626339002,0
-26.882861880525866,6.804632239582897,0
-26.816969100702376,6.773578590044496,0
-26.751273827918794,6.743724142887727,0
-26.685746506730393,6.715063363276524,0
-26.62035758169244,6.687590716374821,0
-26.555077497360198,6.661300667346547,0
-26.48987669828895,6.636187681355637,0
-26.424725629033954,6.612246223566024,0
-26.359594734150473,6.5894707591416335,0
-26.2944544581938,6.567855753246408,0
-26.229275245719194,6.547395671044274,0
-26.16402754128192,6.528084977699166,0
-26.09868178943726,6.509918138375014,0
-26.033208434740473,6.492889618235753,0
-25.967577921746827,6.476993882445313,0
-25.901760695011593,6.462225396167624,0
-25.83572719909005,6.448578624566625,0
-25.769447878537463,6.4360480328062435,0
-25.702893177909104,6.424628086050414,0
-25.636033541760238,6.414313249463068,0
-25.568839414646135,6.405097988208137,0
-25.501281241122065,6.396976767449554,0
-25.433329465743302,6.389944052351251,0
-25.364954533065113,6.3839943080771615,0
-25.296126887642757,6.379121999791216,0
-25.22681697403153,6.3753215926573485,0
-25.156995236786678,6.37258755183949,0
-25.086632120463484,6.370914342501574,0
-25.015698069617216,6.3702964298075315,0
-24.944163528803138,6.3707282789212965,0
-24.871998942576525,6.372204355006799,0
-24.799174755492633,6.374719123227975,0
-24.725661412106753,6.378267048748753,0
-24.65142935697415,6.382842596733067,0
-24.576449034650086,6.388440232344848,0
-24.50069088968984,6.39505442074803,0
-24.424125366648667,6.4026796271065445,0
-24.34672291008185,6.411310316584325,0
-24.268453964544655,6.420940954345301,0
-24.189288974592355,6.4315660055534085,0
-24.109198384780203,6.44317993537258,0
-24.02815263966349,6.455777208966743,0
-23.94612218379748,6.469352291499831,0
-23.863077461737443,6.48389964813578,0
-23.778988918038646,6.49941374403852,0
-23.693826997256362,6.515889044371983,0
-23.607562143945856,6.533320014300102,0
-23.52016480266239,6.551701118986813,0
-23.431605417961254,6.571026823596041,0
-23.341854434397707,6.591291593291722,0
-23.250882296527024,6.612489893237788,0
-23.15865944890447,6.63461618859817,0
-23.065156336085316,6.657664944536804,0
-22.970343402624827,6.681630626217618,0
-22.87419109307828,6.706507698804548,0
-22.776669852000946,6.7322906274615235,0
-22.677750123948073,6.758973877352483,0
-22.577402353474962,6.7865519136413495,0
-22.475596985136875,6.815019201492058,0
-22.37230446348907,6.844370206068545,0
-22.267495233086827,6.874599392534738,0
-22.161139738485414,6.905701226054573,0
-22.053208424240093,6.93767017179198,0
-21.94367173490613,6.970500694910898,0
-21.832500115038812,7.00418726057525,0
-21.719664009193412,7.038724333948968,0
-21.605133861925186,7.074106380195992,0
-21.488880117789407,7.110327864480248,0
-21.37087322134135,7.147383251965671,0
-21.251083617136274,7.1852670078161935,0
-21.129481749729454,7.223973597195748,0
-21.006038063676165,7.263497485268264,0
-20.88072300353165,7.303833137197685,0
-20.753507013851216,7.344975018147927,0
-20.62436053919013,7.386917593282929,0
-20.493254024103642,7.429655327766624,0
-20.36015791314703,7.4731826867629465,0
-20.225042650875565,7.517494135435824,0
-20.08787868184452,7.562584138949191,0
-19.948636450609126,7.608447162466992,0
-19.80728640172472,7.655077671153136,0
-19.663798979746538,7.702470130171566,0
-19.518144629229848,7.750619004686218,0
-19.37029379472993,7.79951875986102,0
-19.22021692080204,7.849163860859907,0
-19.067884452001454,7.899548772846809,0
-18.913266832883444,7.95066796098566,0
-18.75633450800328,8.00251589044039,0
-18.597070207074353,8.05508512980051,0
-18.43550580044275,8.108360661357748,0
-18.271685443612633,8.162325570829434,0
-18.105653292088178,8.216962943932886,0
-17.93745350137358,8.272255866385418,0
-17.767130226973013,8.328187423904348,0
-17.594727624390668,8.384740702206996,0
-17.42028984913069,8.441898787010684,0
-17.243861056697327,8.499644764032714,0
-17.065485402594742,8.557961718990414,0
-16.885207042327114,8.616832737601095,0
-16.70307013139862,8.67624090558208,0
-16.519118825313452,8.736169308650684,0
-16.333397279575788,8.796601032524222,0
-16.145949649689822,8.857519162920015,0
-15.956820091159729,8.918906785555377,0
-15.76605275948966,8.980746986147638,0
-15.573691810183869,9.043022850414092,0
-15.379781398746509,9.105717464072068,0
-15.184365680681761,9.168813912838884,0
-14.987488811493806,9.232295282431854,0
-14.789194946686838,9.296144658568297,0
-14.58952824176503,9.360345126965534,0
-14.388532852232535,9.424879773340887,0
-14.186252933593611,9.489731683411653,0
-13.982732641352403,9.554883942895165,0
-13.778016131013095,9.62031963750873,0
-13.572147558079871,9.686021852969676,0
-13.365171078056921,9.751973674995313,0
-13.157130846448421,9.818158189302963,0
-12.94807101875856,9.884558481609938,0
-12.738035750491521,9.951157637633557,0
-12.52706919715145,10.017938743091152,0
-12.315215514242606,10.084884883700013,0
-12.102518857269136,10.15197914517747,0
-11.889023381735225,10.21920461324084,0
-11.674773243145056,10.286544373607443,0
-11.459812597002813,10.353981511994592,0
-11.244185598812681,10.421499114119605,0
-11.027936404078805,10.489080265699814,0
-10.811109168305448,10.556708052452509,0
-10.593748046996751,10.62436556009502,0
-10.375897195656902,10.692035874344665,0
-10.157600769790083,10.75970208091876,0
-9.938902924900482,10.827347265534621,0
-9.71984781649228,10.894954513909571,0
-9.50047960006966,10.96250691176092,0
-9.28084243113681,11.029987544805989,0
-9.06098046519787,11.097379498762105,0
-8.840937857757106,11.164665859346567,0
-8.620758764318662,11.231829712276696,0
-8.400487340386723,11.298854143269812,0
-8.18016774146547,11.365722238043235,0
-7.959844123059092,11.43241708231428,0
-7.739560640671767,11.498921761800265,0
-7.519361449807647,11.565219362218516,0
-7.29929070597099,11.63129296928633,0
-7.079392564665939,11.697125668721036,0
-6.859711181396685,11.762700546239948,0
-6.640290711667406,11.828000687560383,0
-6.421175310982288,11.893009178399664,0
-6.202409134845517,11.957709104475104,0
-5.984036338761273,12.022083551504018,0
-5.766101078233744,12.086115605203727,0
-5.548647508767074,12.149788351291559,0
-5.3317197858655225,12.213084875484807,0
-5.115362065033239,12.2759882635008,0
-4.899618501774404,12.338481601056856,0
-4.684533251593205,12.400547973870289,0
-4.470150469993823,12.46217046765842,0
-4.2565143124804425,12.523332168138564,0
-4.043668934557212,12.58401616102805,0
-3.83165849172839,12.644205532044175,0
-3.620527139498121,12.703883366904265,0
-3.4103190333705933,12.763032751325635,0
-3.2010783288499858,12.821636771025606,0
-2.992849181440488,12.879678511721494,0
-2.7856757466462807,12.937141059130614,0
-2.5796021799715474,12.994007498970287,0
-2.3746726369204745,13.050260916957829,0
-2.1709312729972083,13.105884398810563,0
-1.968422243706005,13.16086103024579,0
-1.7671897045510168,13.215173896980836,0
-1.567277811036421,13.268806084733018,0
-1.3687307186664075,13.321740679219658,0
-1.1715925829451566,13.373960766158067,0
-0.9759075593768545,13.425449431265566,0
-0.7817198034656512,13.476189760259475,0
-0.5890734707157979,13.5261648388571,0
-0.39801271663144444,13.575357752775762,0
-0.2085816967167764,13.623751587732784,0
-0.020824566475977413,13.671329429445478,0
0.16521451858676972,13.718074363631168,0
0.34949140296727865,13.763969476007158,0
0.5319619311613666,13.80899785229078,0
0.712581947664849,13.853142578199343,0
0.8913072969735731,13.89638673945017,0
1.068093823583295,13.938713421760568,0
1.242897371989856,13.98010571084786,0
1.4156737866890772,14.020546692429365,0
1.5863895194937654,14.060024336202032,0
1.7550534514847063,14.098546147781347,0
1.921685071059677,14.136124516762434,0
2.086303866616485,14.172771832740418,0
2.24892932655285,14.208500485310411,0
2.4095809392665792,14.24332286406754,0
2.568278193155451,14.277251358606925,0
2.7250405766172427,14.310298358523688,0
2.879887578049732,14.34247625341295,0
3.032838685850699,14.373797432869834,0
3.183913388417919,14.404274286489459,0
3.333131174149172,14.433919203866946,0
3.4805115314422608,14.462744574597426,0
3.6260739486949114,14.490762788276006,0
3.769837914304929,14.517986234497815,0
3.91182291667009,14.54442730285797,0
4.052048444188174,14.570098382951599,0
4.190533985256957,14.595011864373816,0
4.327299028274219,14.619180136719748,0
4.462363061637762,14.642615589584521,0
4.5957455737453135,14.665330612563244,0
4.727466052994679,14.687337595251044,0
4.857543987783632,14.708648927243045,0
4.985998866509956,14.729276998134363,0
5.112850177571424,14.749234197520122,0
5.238117409365818,14.768532914995447,0
5.3618200502909135,14.787185540155455,0
5.48397758874449,14.80520446259527,0
5.604609513124345,14.822602071910014,0
5.723735311828214,14.839390757694803,0
5.841374473253899,14.855582909544763,0
5.957546485799176,14.87119091705501,0
6.072270837861822,14.886227169820675,0
6.185567017839617,14.90070405743687,0
6.2974545141303375,14.914633969498723,0
6.407952815131782,14.928029295601357,0
6.5170814092416895,14.940902425339884,0
6.624859784857858,14.95326574830943,0
6.731307430378063,14.965131654105116,0
6.836443834200084,14.976512532322067,0
6.940288484721702,14.987420772555401,0
7.04286087034069,14.99786876440024,0
7.144180479454828,15.007868897451706,0
7.244266800461895,15.01743356130492,0
7.343139321759685,15.026575145555004,0
7.440817531745943,15.035306039797074,0
7.537320918818461,15.043638633626259,0
7.63266897137502,15.051585316637677,0
7.7268811778133974,15.05915847842645,0
7.8199770265313715,15.0663705085877,0
7.91197600592672,15.073233796716547,0
8.002897604397237,15.079760732408115,0
8.092761310340666,15.08596370525752,0
8.181586612154804,15.091855104859889,0
8.26939299823743,15.097447320810339,0
8.356199956986318,15.102752742703991,0
8.44202697679925,15.107783760135975,0
8.526893546074,15.112552762701402,0
8.61081915320835,15.1170721399954,0
8.693823286600075,15.121354281613085,0
8.775925434646972,15.125411577149587,0
8.857145085746783,15.129256416200015,0
8.937501728297304,15.132901188359503,0
9.017014850696311,15.136358283223162,0
9.09570394134159,15.13964009038612,0
9.173588488630912,15.142758999443496,0
9.250687980962054,15.14572739999041,0
9.32702190673281,15.148557681621988,0
9.402609754340931,15.151262233933346,0
9.477471012184207,15.153853446519607,0
9.551625168660419,15.156343708975898,0
9.625091712167343,15.15874541089733,0
9.697890131102756,15.161070941879036,0
9.770039913864439,15.163332691516127,0
9.841560548850168,15.16554304940373,0
9.91247152445772,15.167714405136964,0
9.982792329084887,15.169859148310955,0
10.052542451129423,15.171989668520817,0
10.121741378989114,15.174118355361674,0
10.19040860106174,15.176257598428654,0
10.258563605745083,15.17841978731687,0
10.326225881436919,15.180617311621448,0
10.393414916535026,15.182862560937505,0
10.46015019943719,15.185167924860167,0
10.52645121854117,15.187545792984555,0
10.592337462244757,15.190008554905784,0
10.657828418945725,15.192568600218987,0
10.722943577041848,15.195238318519275,0
10.787702424930913,15.198030099401775,0
10.852124451010692,15.200956332461603,0
10.916229143678969,15.204029407293888,0
10.980035991333514,15.207261713493745,0
11.043564482372123,15.210665640656295,0
11.106834105192547,15.214253578376669,0
11.16986434819258,15.218037916249974,0
11.232674699769994,15.222031043871345,0
11.295284648322573,15.226245350835894,0
11.35771368224809,15.230693226738744,0
11.419981289944328,15.235387061175022,0
11.48210695980907,15.240339243739845,0
11.544111029135252,15.245557626642436,0
11.606017230796628,15.251031912548445,0
11.66785014656208,15.256747266737614,0
11.729634358200478,15.262688854489689,0
11.79139444748075,15.268841841084425,0
11.853154996171815,15.275191391801567,0
11.91494058604255,15.281722671920857,0
11.976775798861832,15.288420846722047,0
12.038685216398601,15.295271081484886,0
12.100693420421743,15.302258541489119,0
12.162824992700127,15.309368392014491,0
12.225104515002677,15.316585798340755,0
12.287556569098317,15.323895925747657,0
12.350205736755921,15.331283939514943,0
12.413076599744366,15.338735004922363,0
12.476193739832597,15.346234287249661,0
12.539581738789492,15.353766951776587,0
12.603265178383925,15.361318163782887,0
12.66726864038482,15.368873088548307,0
12.7316167065611,15.3764168913526,0
12.796333958681638,15.383934737475512,0
12.861444978515314,15.391411792196784,0
12.926974347831047,15.39883322079617,0
12.99294664839776,15.40618418855342,0
13.059386461984332,15.413449860748278,0
13.126318370359636,15.420615402660486,0
13.19376695529262,15.427665979569802,0
13.261756798552161,15.434586756755966,0
13.330312481907129,15.441362899498724,0
13.39945858712645,15.44797957307783,0
13.46921969597905,15.45442194277303,0
13.539620390233802,15.460675173864072,0
13.61068525165958,15.466724431630698,0
13.682438862025336,15.472554881352664,0
13.75490580309994,15.47815168830971,0
13.82811065665227,15.483500017781585,0
13.902078004451246,15.48858503504804,0
13.976832428265798,15.49339190538882,0
14.052398509864794,15.497905794083676,0
14.128800831017111,15.502111866412351,0
14.206063973491702,15.505995287654594,0
14.284212519057439,15.509541223090153,0
14.36327104948319,15.512734837998774,0
14.443264146537885,15.515561297660208,0
14.524216391990452,15.518005767354198,0
14.606152367609761,15.520053412360497,0
14.689096655164683,15.521689397958847,0
14.773073836424176,15.522898889428998,0
14.858108493157108,15.523667052050698,0
14.94422520713235,15.523979051103694,0
15.031448560118829,15.523820051867734,0
15.119803133885478,15.523175219622566,0
15.209313510201163,15.522029719647936,0
15.300004270834755,15.520368717223594,0
15.391899997555178,15.518177377629282,0
15.485025272131375,15.515440866144756,0
15.579404676332205,15.512144348049754,0
15.675062791926532,15.508272988624032,0
15.772024200683328,15.503811953147329,0
15.870313484371456,15.498746406899404,0
15.96995522475978,15.493061515159996,0
16.070974003617238,15.48674244320885,0
16.17339440271276,15.479774356325724,0
16.277241003815206,15.472142419790357,0
16.38253838869345,15.4638317988825,0
16.48931113911646,15.454827658881898,0
16.597583836853094,15.4451151650683,0
16.70738106367222,15.434679482721458,0
16.818727401342766,15.423505777121115,0
16.93164743163368,15.411579213547014,0
17.04616573631382,15.398884957278907,0
17.162306897152042,15.385408173596549,0
17.280095495917326,15.371134027779675,0
17.399556114378534,15.356047685108038,0
17.520713334304524,15.34013431086139,0
17.643591737464234,15.323379070319472,0
17.768215905626604,15.305767128762032,0
17.894610420560497,15.287283651468817,0
18.022799864034763,15.267913803719583,0
18.152808817818393,15.247642750794064,0
18.28466186368024,15.226455657972014,0
18.418383583389154,15.204337690533192,0
18.553998558714085,15.181274013757335,0
18.69153137142398,15.157249792924182,0
18.831006603287697,15.132250193313485,0
18.97244883607407,15.10626038020501,0
19.115882651552056,15.079265518878486,0
19.261332631490603,15.051250774613653,0
19.40882335765857,15.022201312690274,0
19.558379411824788,14.992102298388101,0
19.710025375758274,14.960938896986866,0
19.86378583122787,14.92869627376632,0
20.019685360002416,14.895359594006225,0
20.177748543850868,14.860914022986321,0
20.337999964542192,14.82534472598634,0
20.50046420384522,14.78863686828604,0
20.665165843528793,14.750775615165185,0
20.83212946536193,14.711746131903496,0
21.001379651113478,14.671533583780725,0
21.172940982552262,14.630123136076648,0
21.34682885877451,14.587507815750657,0
21.523021948184965,14.543712096480919,0
21.70148973651582,14.49876831362523,0
21.882201709499032,14.45270880254145,0
22.06512735286678,14.40556589858736,0
22.250236152351015,14.357371937120819,0
22.437497593683933,14.308159253499612,0
22.626881162597467,14.257960183081602,0
22.818356344823826,14.20680706122457,0
23.011892626095012,14.15473222328636,0
23.207459492143016,14.101768004624807,0
23.405026428700058,14.047946740597704,0
23.60456292149806,13.993300766562903,0
23.80603845626923,13.937862417878193,0
24.009422518745502,13.881664029901435,0
24.21468459465908,13.82473793799041,0
24.421794169741972,13.76711647750296,0
24.63072072972616,13.708831983796928,0
24.841433760343875,13.649916792230096,0
25.053902747327026,13.590403238160327,0
25.268097176407835,13.5303236569454,0
25.483986533318223,13.46971038394318,0
25.701540303790406,13.408595754511449,0
25.920727973556385,13.347012104008048,0
26.141519028348142,13.28499176779082,0
26.363882953897907,13.222567081217546,0
26.58778923593759,13.15977037964609,0
26.81320736019942,13.096633998434234,0
27.040106812415306,13.03319027293984,0
27.268457078317482,12.96947153852069,0
27.498227643637847,12.905510130534646,0
27.729387994108635,12.841338384339487,0
27.961907615461836,12.77698863529306,0
28.19575599342944,12.712493218753208,0
28.430902613743672,12.647884470077706,0
28.66731696213644,12.583194724624425,0
28.90496852433998,12.51845631775114,0
29.143826786086194,12.453701584815718,0
29.38386123310732,12.388962861175939,0
29.625041351135255,12.324272482189665,0
29.86733662590224,12.259662783214676,0
30.11071654314026,12.195166099608821,0
30.355150588581296,12.130814766729936,0
30.600608247957588,12.066641119935804,0
30.847059007001036,12.002677494584294,0
31.094472351443873,11.938956226033175,0
31.34281776701801,11.875509649640323,0
31.59206473945568,11.812370100763511,0
31.84218275448886,11.749569914760581,0
32.09314129784954,11.687141426989385,0
32.344909855269975,11.625116972807692,0
32.597457912482035,11.563528887573376,0
32.85075495521797,11.50240950664421,0
33.10477046920969,11.441791165378064,0
33.35947394018943,11.381706199132712,0
33.614834853889164,11.322186943265997,0
33.87082269604088,11.263265733135773,0
34.127406952376816,11.20497490409981,0
34.38455710862887,11.147346791515973,0
34.6422426505293,11.090413730742046,0
34.90043306380998,11.03420805713589,0
35.15909783420316,10.978762106055287,0
35.41820644744074,10.9241082128581,0
35.67772838925495,10.870278712902111,0
35.9376331453778,10.817305941545161,0
36.19789020154123,10.76522223414509,0
36.45846904347753,10.71405992605969,0
36.71933915691855,10.66385135264681,0
36.98047002759656,10.614628849264243,0
37.24183114124345,10.566424751269846,0
37.50339198359147,10.519271394021402,0
37.7651220403725,10.473201112876769,0
38.026990797318796,10.428246243193739,0
38.28896774016232,10.384439120330146,0
38.55102235463508,10.341812079643834,0
38.81312412646931,10.30039745649259,0
39.0752425413969,10.260227586234265,0
39.33734708515009,10.221334804226654,0
39.59940724346079,10.183751445827607,0
39.86139250206123,10.14750984639492,0
40.123272346683386,10.112642341286428,0
40.385016263059256,10.079181265859962,0
40.64659373692108,10.047158955473328,0
40.90797425400074,10.016607745484363,0
41.169127300030496,9.987559971250873,0
41.43002236074224,9.960047968130697,0
41.6906289218682,9.93410407148164,0
41.95091646914038,9.909760616661533,0
42.21085448829074,9.887049939028206,0
42.47041246505155,9.866004373939466,0
42.72955988515468,9.84665625675315,0
42.98826623433238,9.829037922827066,0
43.24650099831654,9.813181707519046,0
43.504233662839425,9.799119946186906,0
43.761433713632904,9.786884974188476,0
44.01807063642923,9.776509126881571,0
44.27411391696039,9.76802473962401,0
44.52953304095837,9.761464147773628,0
44.78429749415539,9.756859686688239,0
45.03837676228337,9.754243691725664,0
45.29174814080743,9.753636213307576,0
45.54442016412385,9.755008162111055,0
45.7964091763622,9.758318163877021,0
46.04773152165162,9.763524844346396,0
46.29840354412168,9.770586829260115,0
46.54844158790165,9.779462744359092,0
46.79786199712078,9.790111215384256,0
47.04668111590862,9.802490868076536,0
47.29491528839434,9.816560328176848,0
47.54258085870748,9.832278221426128,0
47.78969417097722,9.849603173565288,0
48.03627156933311,9.868493810335266,0
48.28232939790439,9.888908757476983,0
48.527884000820364,9.910806640731355,0
48.77295172221055,9.93414608583932,0
49.017548906204134,9.958885718541788,0
49.26169189693065,9.984984164579702,0
49.50539703851927,10.012400049693966,0
49.748680675099536,10.041091999625529,0
49.99155915080073,10.071018640115302,0
50.2340488097521,10.1021385969042,0
50.4761659960832,10.134410495733169,0
50.71792705392321,10.167792962343114,0
50.95934832740166,10.202244622474982,0
51.20044616064773,10.237724101869672,0
51.44123689779095,10.274190026268137,0
51.681736882960514,10.31160102141127,0
51.92196246028596,10.349915713040032,0
52.16192997389654,10.389092726895328,0
52.40165576792154,10.429090688718068,0
52.641156186490484,10.46986822424921,0
52.88044757373258,10.511383959229644,0
53.119546273777324,10.55359651940033,0
53.35846863075392,10.59646453050216,0
53.5972309887919,10.63994661827609,0
53.83584969202045,10.684001408463013,0
54.0743410845691,10.728587526803887,0
54.312721510567116,10.773663599039622,0
54.551007314143774,10.819188250911122,0
54.78921483942861,10.86512010815935,0
55.027360430550814,10.911417796525194,0
55.26546043163991,10.958039941749613,0
55.50353118682507,11.0049451695735,0
55.741589040235844,11.052092105737813,0
55.9796503360015,11.099439375983458,0
56.217731418251304,11.146945606051347,0
56.4558486311148,11.194569421682436,0
56.69401831872118,11.242269448617613,0
56.93225682519994,11.290004312597842,0
57.17058049468029,11.337732639364013,0
57.40900567129176,11.385413054657082,0
57.64754869916362,11.433004184217964,0
57.88622592242514,11.480464653787555,0
58.12505368520586,11.527753089106824,0
58.36404833163497,11.574828115916658,0
58.60322620584197,11.621648359958016,0
58.842603651956075,11.668172446971791,0
59.08219701410681,11.714359002698938,0
59.322022636423355,11.760166652880354,0
59.56209686303525,11.80555402325699,0
59.80243603807176,11.850479739569757,0
60.04305650566216,11.894902427559568,0
60.28397460993598,11.938780712967375,0
60.525206695022405,11.982073221534074,0
60.76676910505096,12.02473857900062,0
61.00867818415085,12.066735411107906,0
61.2509502764516,12.108022343596888,0
61.49360172608238,12.148558002208464,0
61.73664887717274,12.188301012683585,0
61.98010807385193,12.227210000763158,0
62.22399566024924,12.265243592188103,0
62.468327980494195,12.302360412699363,0
62.713121378716,12.338519088037845,0
62.958392199044155,12.373678243944491,0
63.204156785607864,12.407796506160208,0
63.45043148253666,12.440832500425941,0
63.6972326339598,12.472744852482606,0
63.94457658400656,12.503492188071112,0
64.19247967680649,12.533033132932411,0
64.44095825648876,12.561326312807406,0
64.6900286671829,12.58833035343704,0
64.93970725301808,12.614003880562215,0
65.19001035812389,12.638305519923883,0
65.44095432662954,12.661193897262955,0
65.69255550266433,12.68262763832035,0
65.9448302303578,12.702565368837005,0
66.1977948538391,12.72096571455383,0
66.4514657172378,12.73778730121177,0
66.70585916468306,12.752988754551733,0
66.96099154030442,12.766528700314652,0
67.21687918823106,12.778365764241443,0
67.47353845259252,12.788458572073049,0
67.73098567751808,12.796765749550381,0
67.98923720713701,12.803245922414362,0
68.24830938557882,12.807857716405923,0
68.5082185569727,12.810559757265988,0
68.76898106544819,12.811310670735482,0
69.0306132551345,12.810069082555328,0
69.29313147016111,12.80679361846645,0
69.55655205465725,12.80144290420978,0
69.82088340750147,12.793989722480973,0
70.0861021465682,12.784463483794642,0
70.35217694448095,12.772907755620144,0
70.61907647386342,12.75936610542682,0
70.88676940733902,12.74388210068403,0
71.15522441753149,12.726499308861113,0
71.42441017706423,12.707261297427435,0
71.69429535856096,12.68621163385233,0
71.96484863464518,12.663393885605153,0
72.23603867794031,12.638851620155267,0
72.50783416107018,12.612628404972002,0
72.78020375665808,12.584767807524727,0
73.05311613732786,12.555313395282774,0
73.32653997570281,12.524308735715515,0
73.60044394440675,12.491797396292275,0
73.87479671606309,12.45782294448242,0
74.14956696329533,12.422428947755309,0
74.42472335872722,12.385658973580268,0
74.70023457498216,12.347556589426672,0
74.97606928468386,12.308165362763846,0
75.25219616045572,12.267528861061173,0
75.5285838749215,12.225690651787966,0
75.80520110070455,12.182694302413609,0
76.08201651042864,12.138583380407423,0
76.35899877671727,12.093401453238771,0
76.63611657219387,12.04719208837702,0
76.91333856948219,11.999998853291489,0
77.19063344120562,11.951865315451562,0
77.46796985998792,11.902835042326553,0
77.74531649845247,11.85295160138585,0
78.022642029223,11.802258560098766,0
78.29991512492289,11.750799485934685,0
78.57710445817592,11.698617946362925,0
78.85417870160555,11.645757508852853,0
79.13110652783521,11.59226174087384,0
79.40785660948872,11.538174209895192,0
79.68439761918941,11.483538483386306,0
79.96069822956105,11.42839812881649,0
80.236727113227,11.372796713655132,0
80.51245294281104,11.316777805371542,0
80.78784439093661,11.260384971435094,0
81.06287013022721,11.203661779315157,0
81.33749883330658,11.14665179648104,0
81.61169917279808,11.089398590402133,0
81.88543982132549,11.03194572854775,0
82.15868945151217,10.974336778387277,0
82.43141673598188,10.916615307390027,0
82.70359034735809,10.858824883025367,0
82.97517895826427,10.801009072762671,0
83.24615124132416,10.743211444071248,0
83.51647586916116,10.685475564420488,0
83.78612151439901,10.627845001279702,0
84.05505684966109,10.57036332211828,0
84.32325054757116,10.513074094405528,0
84.59067128075256,10.456020885610847,0
84.8572877218291,10.399247263203536,0
85.1230685434242,10.34279679465297,0
85.38798241816134,10.28671304742852,0
85.6519980186643,10.231039588999499,0
85.91508401755645,10.17581998683529,0
86.17720908746153,10.121097808405207,0
86.4383419010029,10.066916621178642,0
86.69845113080436,10.013319992624904,0
86.95750544948926,9.960351490213384,0
87.21547352968133,9.908054681413388,0
87.47232404400408,9.856473133694294,0
87.72802566508095,9.805650414525465,0
87.98254706553571,9.755630091376215,0
88.23585691799175,9.706455731715934,0
88.4879238950728,9.658170903013932,0
88.73871666940224,9.610819172739596,0
88.98820391360381,9.564444108362245,0
89.236354300301,9.519089277351245,0
89.48313650211729,9.474798247175958,0
89.7285191916764,9.431614585305708,0
89.97247104160175,9.389581859209873,0
90.21496072451706,9.348743636357774,0
90.45595691304572,9.30914348421879,0
90.69542827981147,9.270824970262247,0
90.93334349743778,9.233831661957502,0
91.16967123854813,9.198207126773925,0
91.40438017576629,9.163994932180836,0
91.63743898171562,9.131238645647615,0
91.86881632901985,9.099981834643582,0
92.0984808903024,9.070268066638116,0
92.32640133818697,9.042140909100542,0
92.55254634529702,9.015643929500232,0
92.77688458425621,8.990820695306518,0
92.99938472768805,8.96771477398876,0
93.22001544821603,8.946369733016313,0
93.43874541846387,8.926829139858516,0
93.65554331105498,8.909136561984727,0
93.87037779861308,8.893335566864295,0
94.08321755376157,8.879469721966567,0
94.29403124912417,8.867582594760893,0
94.50278755732431,8.857717752716631,0
94.70945515098568,8.849918763303123,0
94.91400270273179,8.844229193989722,0
95.11639888518614,8.840692612245782,0
95.31661237097241,8.839352585540649,0
95.51462198544726,8.840240029609035,0
95.71044716490056,8.84333525324709,0
95.9041174983551,8.848605913516334,0
96.09566257483394,8.856019667478277,0
96.28511198335995,8.865544172194436,0
96.47249531295606,8.877147084726321,0
96.65784215264527,8.890796062135452,0
96.84118209145042,8.90645876148333,0
97.02254471839457,8.924102839831487,0
97.20195962250057,8.94369595424142,0
97.37945639279141,8.965205761774659,0
97.55506461829003,8.98859991949271,0
97.72881388801929,9.013846084457077,0
97.90073379100224,9.040911913729293,0
98.07085391626171,9.069765064370854,0
98.23920385282075,9.100373193443293,0
