x,y,z,t,curvature
-179.60547858304528,11.640306565303257,0,4.800000000000003,0.04344297549991528
-178.42712582633888,11.438624716461433,0,4.850000000000003,0.04973651780259065
-177.23474810817203,11.306997002436736,0,4.900000000000004,0.05592160701551093
-176.03019256293047,11.255515155769494,0,4.950000000000004,0.061673387404125334
-174.81530632499994,11.294270909000016,0,5.0000000000000036,0.06655019159784176
-173.59176585804875,11.429859118733727,0,5.050000000000003,0.05672093564763103
-172.36056494287595,11.654887137836418,0,5.100000000000003,0.047226140775538064
-171.12252668956322,11.958465443238993,0,5.150000000000004,0.038464126472301616
-169.87847420819222,12.32970451187233,0,5.200000000000004,0.03057083790128536
-168.62923060884475,12.757714820667337,0,5.2500000000000036,0.023517600871200615
-167.3756190016024,13.231606846554905,0,5.300000000000004,0.01718704521866122
