,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.1408465780153743,0.775464557253996,10.6995851709819,0.0010078289789724685,5.505739423568736,32276.893599278083,117.96649934499393,0.8712897823239104,29.0576,0.1408465780153743
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.13007363487760257,0.7719884651801389,11.471573636162038,0.0018057018696589198,5.935011087424204,35891.73343249449,131.17811772783975,0.8770339642294955,29.0576,0.27092021289297685
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.12031647540236307,0.7654965500963435,12.237070186258382,0.0028762372240777154,6.362358501081132,39490.369409615916,144.33051380127915,0.8827523973049041,29.0576,0.3912366882953399
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.11140444491810257,0.7560030632553552,12.993073249513737,0.004302012783871073,6.786112204150564,43058.74322579235,157.37230687699466,0.8884227421204325,29.0576,0.5026411332134425
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.10320040245952274,0.7435187160918285,13.736591965605566,0.006195946158721681,7.204610625268167,46582.86300860529,170.2523590657896,0.8940227648112129,29.0576,0.6058415356729653
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.09559250426679818,0.7280514515283031,14.46464341713387,0.008714997933085254,7.616198122567386,50048.786817151886,182.91971496957632,0.8995303108563375,29.0576,0.7014340399397635
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.08848824322536905,0.709606995221489,15.174250412355358,0.012081357544672829,8.019223451122249,53442.609736583545,195.32355451413258,0.904923284571362,29.0576,0.7899222831651326
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.08181004495592745,0.6881892507636798,15.862439663119037,0.01661603459369551,8.412038535541935,56750.45354228757,207.41315517346166,0.9101796326841138,29.0576,0.87173232812106
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.08177599675343625,0.6086596957893942,15.254222911130608,0.019430592553850202,-7.443011640990094,0.0,0.0,0.0,29.0576,0.9535083248744963
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.08154355055595326,0.5873350481706375,14.645563215341214,0.022674556116890475,-7.202716145743765,0.0,0.0,0.0,29.0576,1.0350518754304496
