,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.1200830177128246,1.0133200943208496,12.601535913450519,0.0013741556375871506,8.438496247189407,32486.103824103957,140.0,0.9199999999999999,35.175579461351155,0.1200830177128246
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.11041360694905906,0.9158395571306945,13.517375470581214,0.0025047196928257047,8.29462583858193,35326.75033832214,140.0,0.92,35.175579461351155,0.23049662466188367
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.10235017986737026,0.8356491400106361,14.35302461059185,0.0039935898768806615,8.164608416844073,37894.126448350835,140.0,0.92,35.175579461351155,0.3328468045292539
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.09535296938731601,0.7712721745377443,15.124296785129594,0.00591839100246372,8.08860153483946,40236.20608988274,140.0,0.92,35.175579461351155,0.42819977391656994
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.08908568002231007,0.7161159893220257,15.84041277445162,0.008395261792830892,8.038508424055202,42397.62218666138,140.0,0.9200000000000002,35.175579461351155,0.51728545393888
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.08334116072874838,0.6660567128838694,16.50646948733549,0.011588901752951726,7.991929882662581,44404.468732110414,140.0,0.9199999999999999,35.175579461351155,0.6006266146676285
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.07798039026284749,0.6197940403146148,17.126263527650107,0.01573289558772271,7.948075640882061,46271.03120106822,139.99999999999997,0.9199999999999999,35.175579461351155,0.678607004930476
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.07290854493157445,0.5734732817074031,17.69973680935751,0.021165968186821045,7.865652541078892,48008.11477282822,140.0,0.92,35.175579461351155,0.7515155498620505
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.0680521925031161,0.530078733251264,18.229815542608776,0.028379680815628885,7.789296916877317,49615.376569398526,140.0,0.9200000000000002,35.175579461351155,0.8195677423651666
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.06334773019932832,0.4889550185384276,18.718770561147203,0.03812783689224579,7.718587816799346,51101.017962751306,140.0,0.92,35.175579461351155,0.882915472564495
10,114.93280391026916,121.37549311533024,0.0,1.6000000000000003,316.0346533844309,1.112842887114287,6792.224044307478,1.3058931355908555e-05,-0.0001466468792393462,0.0,1.112842887114287,14.539738708166666,0.05874516989507682,0.44958692931923017,19.168357490466434,0.051587281137248836,7.653172679936502,52471.40360081048,140.0,0.9200000000000002,35.175579461351155,0.9416606424595718
11,115.97882935020414,121.46856036704796,0.0,1.6500000000000006,257.5836862633208,1.0501574807301308,5199.854264458651,1.7023862397444675e-05,-0.00019155811037588534,0.0,1.0501574807301308,15.589896188896798,0.05792349098045885,1.07872001483361,18.66943923700629,0.059508091384082286,-18.62318718320221,0.0,0.0,0.0,35.175579461351155,0.9995841334400306
12,116.95722982841517,121.55541815460718,0.0,1.7000000000000006,207.16195560640855,0.9822483245204611,3889.8757119651737,2.2700406818335085e-05,-0.00025607341826130764,0.0,0.9822483245204611,16.57214451341726,0.05747390555856145,1.000767582518292,17.59071922217268,0.07075457309843616,-17.412555711888892,0.0,0.0,0.0,35.175579461351155,1.057058038998592
13,117.86280342476962,121.63558882691876,0.0,1.7500000000000009,163.64074657723538,0.9091154355268848,2824.6781946934148,3.116286401538859e-05,-0.00035264840508496725,0.0,0.9091154355268848,17.481259948944146,0.05637755688704823,0.9289337189112977,16.589951639654387,0.08683023884795382,-16.47701266609345,0.0,0.0,0.0,35.175579461351155,1.1134355958856401
14,118.69034821913488,121.70859473289356,0.0,1.8000000000000007,126.20665724531618,0.8307588392477256,1973.865409761173,4.441485767542901e-05,-0.0005046694977416653,0.0,0.8307588392477256,18.31201878819187,0.05453105644985622,0.8528355973410504,15.66101792074309,0.11109281445367068,-15.639447552703686,0.0,0.0,0.0,35.175579461351155,1.1679666523354963
15,119.43466229137834,121.77395822144253,0.0,1.8500000000000008,94.26885949492154,0.747178575559382,1311.4275445386934,6.648985471807237e-05,-0.0007596234534604791,0.0,0.747178575559382,19.059197363751252,0.051806245863716426,0.7712490395107164,14.80818232340204,0.15024504924953752,-14.88718255207287,0.0,0.0,0.0,35.175579461351155,1.2197728981992129
16,120.0905437213674,121.83120164147644,0.0,1.9000000000000008,67.39727296303951,0.6583747104359811,813.8103857523051,0.00010634367745792589,-0.0012241771332982293,0.0,0.6583747104359811,19.717572074187235,0.04808495596378506,0.6900540118625543,14.036933283891324,0.21889519895649312,-14.350725669422783,0.0,0.0,0.0,35.175579461351155,1.267857854162998
17,120.65279058896942,121.8798473419063,0.0,1.9500000000000008,45.28026299406133,0.5643473613818031,458.55062982036475,0.00018664256890416544,-0.002172782681009152,0.0,0.5643473613818031,20.281919435569037,0.04325972978952571,0.6026403550370467,13.34687927202877,0.35419344127166946,-13.930747093639068,0.0,0.0,0.0,35.175579461351155,1.3111175839525235
18,121.11620097405182,121.91941767164292,0.0,2.000000000000001,27.69502920015741,0.46509675982281456,191.88681841460388,0.00043709207307051143,-0.005193043103214466,0.0,0.46509675982281456,20.74701619539185,0.03723053288649355,0.5037825441912436,12.744238916991725,0.7808184712860344,-13.531435226220069,0.0,0.0,0.0,35.175579461351155,1.348348116839017
19,121.47899907108405,121.94960737780424,0.0,2.0500000000000007,8.813552686735164,0.36405202590881314,54.52288924529685,0.0014599265362365225,-0.018282723941397492,0.0,0.36405202590881314,21.111068221300663,0.03022406233551416,0.39070131951868176,12.24045637280048,2.5753714956492306,-12.926830125664353,0.0,0.0,0.0,35.175579461351155,1.3785721791745311
20,121.75311353294398,121.9708008003363,0.0,2.100000000000001,3.734075324548876,0.27493253601453926,17.341709500506123,0.0039892348191155474,-0.05752628847409397,0.0,0.27493253601453926,21.386000757315202,0.023460438406650536,0.2615392341521297,11.849755053281799,7.743570255677961,-11.148096622013206,0.0,0.0,0.0,19.4956275373979,1.4020326175811817
21,121.95389912711155,121.98355467739228,0.0,2.150000000000001,1.7352937908056147,0.2011902487825465,5.864079680398566,0.00788918975874639,-0.17034715695992553,0.0,0.2011902487825465,21.587191006097747,0.01736162425025122,0.0,11.588215819129669,22.89988424263703,-0.0,0.0,0.0,0.0,11.588215819129669,1.419394241831433
22,122.09671062106672,121.98842574712528,0.0,2.200000000000001,0.8587247060809007,0.1428945419743169,2.0749410370835255,-0.0001662875256713388,-0.48194137693684425,0.0,0.1428945419743169,21.730085548072065,0.012331021807380264,0.0,11.588215819129669,26.127821386143857,-0.0,0.0,0.0,0.0,11.588215819129669,1.4317252636388131
23,122.1969027822894,121.9859707476884,0.0,2.250000000000001,0.4866668488216594,0.10022223402372585,0.8577304918140709,-0.09660272494686985,-1.1618582778967013,0.0,0.10022223402372585,21.83030778209579,0.008648633714456745,0.0,11.588215819129669,26.127821386143857,-0.0,0.0,0.0,0.0,11.588215819129669,1.4403738973532698
24,122.2698303782596,121.97674641723478,0.0,2.300000000000001,0.3997878588164163,0.07350865613184761,0.5596924166801319,-0.3401246002637628,-1.7540229651603592,0.0,0.07350865613184761,21.903816438227636,0.006343397230357112,0.0,11.588215819129669,26.127821386143857,-0.0,0.0,0.0,0.0,11.588215819129669,1.4467172945836269
25,122.33084817645722,121.96130949391753,0.0,2.3500000000000014,0.7467242362234049,0.06294021209361181,0.955562833262793,-0.2899421232917358,-1.0055364092585128,0.0,0.06294021209361181,21.966756650321248,0.005431397988783654,0.0,11.588215819129669,26.127821386143857,-0.0,0.0,0.0,0.0,11.588215819129669,1.4521486925724105
26,122.39531094436222,121.94021671588976,0.0,2.400000000000001,3.6017629647998533,0.06782590751993149,6.768351839165324,0.04524264094543304,0.14064892044798247,0.0,0.06782590751993149,22.03458255784118,0.00585300693209091,0.0,11.588215819129669,19.84039084577013,-0.0,0.0,0.0,0.0,11.588215819129669,1.4580016995045015
27,122.47857344945456,121.9140248213046,0.0,2.450000000000001,1.0175868724122203,0.08728493625025865,2.139861256389669,0.13110941023273487,0.4485513587083943,0.0,0.08728493625025865,22.12186749409144,0.0075322152790915295,0.0,11.588215819129669,26.127821386143857,-0.0,0.0,0.0,0.0,11.588215819129669,1.465533914783593
28,122.59599045921416,121.88329054831514,0.0,2.5000000000000013,0.9887980888394058,0.12137277172857754,2.865309380519442,0.08120446882970424,0.3394238439711979,0.0,0.12137277172857754,22.243240265820017,0.010473810086296203,0.0,11.588215819129669,26.127821386143857,-0.0,0.0,0.0,0.0,11.588215819129669,1.4760077248698893
