,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.11835482701178744,1.3785270311444004,12.96074605292134,0.0013727337792411346,11.647408609765508,44479.64121651937,230.0,0.9125727826093678,29.0576,0.11835482701178744
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.10626270483587699,1.2176929915811852,14.178439044502525,0.002649550308041302,11.459269679441295,49417.20194086277,230.0,0.9200000000000002,29.0576,0.22461753184766442
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.09686548644667968,1.0915928362283167,15.270031880730842,0.004393752091013457,11.269161765157625,54055.33837598371,230.0,0.9199999999999999,29.0576,0.3214830182943441
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.08912820332512707,0.9959710715651173,16.26600295229596,0.00669879491899861,11.17458934891749,58237.52718464217,230.0,0.9200000000000002,29.0576,0.41061122161947117
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.08247436464468179,0.914898714715085,17.180901667011046,0.009710588599439957,11.093128375788956,62054.91832811108,230.0,0.92,29.0576,0.49308558626415294
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.07658357136084334,0.8393065874702493,18.020208254481297,0.013633306443755865,10.959355545272743,65531.8292045856,230.0,0.9199999999999999,29.0576,0.5696691576249963
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.0712472122768312,0.7707591469248375,18.790967401406135,0.018750803601640886,10.818095505688715,68712.10102270429,230.0,0.9199999999999999,29.0576,0.6409163699018274
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.0663131638626237,0.7077932460235165,19.498760647429652,0.025480689315249428,10.67349534837158,71631.72109575121,229.99999999999997,0.9200000000000002,29.0576,0.7072295337644512
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.06169355371287526,0.6352225828291019,20.133983230258753,0.03444196380534125,10.296417447201343,74297.57989482075,230.0,0.9199999999999999,29.0576,0.7689230874773264
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.057313520850039844,0.570722718455857,20.70470594871461,0.046509002344192966,9.9579071393842,76690.08071863299,230.0,0.9199999999999999,29.0576,0.8262366083273662
