,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.12040100188655689,0.9493227537021308,12.537594160870459,0.0013741688211179218,7.884674868375205,30496.204352414934,140.0,0.92,37.46963899163875,0.12040100188655689
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.11118923780921486,0.8615234708349311,13.39911763170539,0.0024793656658445885,7.74826312159082,32994.4439277233,140.0,0.92,37.46963899163875,0.23159023969577175
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.10340301048232084,0.7883934815167402,14.187511113222131,0.003924019056887967,7.624473193181687,35261.63057082567,140.0,0.92,37.46963899163875,0.33499325017809256
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.09657795183565124,0.7284125766608599,14.915923689882991,0.005782680852276068,7.542224315342855,37336.05094402088,140.0,0.9199999999999999,37.46963899163875,0.43157120201374377
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.09041461763527155,0.677734808993913,15.593658498876904,0.008165526022900174,7.495854395224724,39252.34668699934,140.0,0.9199999999999999,37.46963899163875,0.5219858196490154
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.08472449865612493,0.6314220495572918,16.225080548434196,0.01123066131068911,7.4526501728865036,41035.32047590197,140.0,0.92,37.46963899163875,0.6067103183051403
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.07938278045356963,0.588410128899212,16.81349067733341,0.015201064319260063,7.4123144281065905,42696.455791091954,140.00000000000003,0.92,37.46963899163875,0.6860930987587099
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.07430442040720635,0.5447811924708605,17.35827186980427,0.020399929620241456,7.331746745150918,44242.69400066501,140.0,0.9200000000000002,37.46963899163875,0.7603975191659162
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.0694271917667235,0.5014270724952085,17.859698942299477,0.027295236511086382,7.222344152706213,45672.87061954969,140.0,0.92,37.46963899163875,0.8298247109326398
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.06469323081836803,0.46072535455187774,18.320424296851357,0.03659534839871076,7.12169339394109,46989.23672883211,140.0,0.92,37.46963899163875,0.8945179417510079
10,114.93280391026916,121.37549311533024,0.0,1.6000000000000003,316.0346533844309,1.112842887114287,6792.224044307478,1.3058931355908555e-05,-0.0001466468792393462,0.0,1.112842887114287,14.539738708166666,0.060051472347491364,0.42211901098002763,18.742543307831383,0.04941502874864054,7.029286618276588,48198.75718814798,140.0,0.92,37.46963899163875,0.9545694140984993
11,115.97882935020414,121.46856036704796,0.0,1.6500000000000006,257.5836862633208,1.0501574807301308,5199.854264458651,1.7023862397444675e-05,-0.00019155811037588534,0.0,1.0501574807301308,15.589896188896798,0.05792332450004113,1.078720524903784,18.669491600638207,0.05950844221806467,-18.62324951502081,0.0,0.0,0.0,37.46963899163875,1.0124927385985405
12,116.95722982841517,121.55541815460718,0.0,1.7000000000000006,207.16195560640855,0.9822483245204611,3889.8757119651737,2.2700406818335085e-05,-0.00025607341826130764,0.0,0.9822483245204611,16.57214451341726,0.057473732058433195,1.0007681059687141,17.590771075734423,0.07075501093524378,-17.412617384081468,0.0,0.0,0.0,37.46963899163875,1.0699664706569736
13,117.86280342476962,121.63558882691876,0.0,1.7500000000000009,163.64074657723538,0.9091154355268848,2824.6781946934148,3.116286401538859e-05,-0.00035264840508496725,0.0,0.9091154355268848,17.481259948944146,0.056377377192827094,0.9289335841274348,16.59000296976571,0.08683080952816202,-16.47706279329403,0.0,0.0,0.0,37.46963899163875,1.1263438478498007
14,118.69034821913488,121.70859473289356,0.0,1.8000000000000007,126.20665724531618,0.8307588392477256,1973.865409761173,4.441485767542901e-05,-0.0005046694977416653,0.0,0.8307588392477256,18.31201878819187,0.05453087196325804,0.8528354449891378,15.661069385638276,0.11109358893295834,-15.639497669572634,0.0,0.0,0.0,37.46963899163875,1.1808747198130587
15,119.43466229137834,121.77395822144253,0.0,1.8500000000000008,94.26885949492154,0.747178575559382,1311.4275445386934,6.648985471807237e-05,-0.0007596234534604791,0.0,0.747178575559382,19.059197363751252,0.051806060143726095,0.7712488669020189,14.808233940649139,0.1502461579224409,-14.887232589437126,0.0,0.0,0.0,37.46963899163875,1.2326807799567847
16,120.0905437213674,121.83120164147644,0.0,1.9000000000000008,67.39727296303951,0.6583747104359811,813.8103857523051,0.00010634367745792589,-0.0012241771332982293,0.0,0.6583747104359811,19.717572074187235,0.04808477247187209,0.6900530947055521,14.03698507374712,0.21889692780030715,-14.350761358166123,0.0,0.0,0.0,37.46963899163875,1.2807655524286568
17,120.65279058896942,121.8798473419063,0.0,1.9500000000000008,45.28026299406133,0.5643473613818031,458.55062982036475,0.00018664256890416544,-0.002172782681009152,0.0,0.5643473613818031,20.281919435569037,0.04325955357051132,0.6026394861551126,13.346931979041567,0.3541964192871531,-13.930783755612149,0.0,0.0,0.0,37.46963899163875,1.3240251059991681
18,121.11620097405182,121.91941767164292,0.0,2.000000000000001,27.69502920015741,0.46509675982281456,191.88681841460388,0.00043709207307051143,-0.005193043103214466,0.0,0.46509675982281456,20.74701619539185,0.03723037210480639,0.5037817980136784,12.744292492886455,0.7808254017092595,-13.531473620395023,0.0,0.0,0.0,37.46963899163875,1.3612554781039745
19,121.47899907108405,121.94960737780424,0.0,2.0500000000000007,8.813552686735164,0.36405202590881314,54.52288924529685,0.0014599265362365225,-0.018282723941397492,0.0,0.36405202590881314,21.111068221300663,0.030223925263500852,0.3907007093638295,12.240510694872777,2.575395373141933,-12.926868563814548,0.0,0.0,0.0,37.46963899163875,1.3914794033674753
20,121.75311353294398,121.9708008003363,0.0,2.100000000000001,3.734075324548876,0.27493253601453926,17.341709500506123,0.0039892348191155474,-0.05752628847409397,0.0,0.27493253601453926,21.386000757315202,0.023460327780962142,0.2615385783406201,11.849809985508948,7.743644546823702,-11.148121236091871,0.0,0.0,0.0,19.4956275373979,1.4149397311484375
21,121.95389912711155,121.98355467739228,0.0,2.150000000000001,1.7352937908056147,0.2011902487825465,5.864079680398566,0.00788918975874639,-0.17034715695992553,0.0,0.2011902487825465,21.587191006097747,0.017361540967887,0.0,11.588271407168328,22.900103942153088,-0.0,0.0,0.0,0.0,11.588271407168328,1.4323012721163244
22,122.09671062106672,121.98842574712528,0.0,2.200000000000001,0.8587247060809007,0.1428945419743169,2.0749410370835255,-0.0001662875256713388,-0.48194137693684425,0.0,0.1428945419743169,21.730085548072065,0.012330962656425574,0.0,11.588271407168328,26.127821386143857,-0.0,0.0,0.0,0.0,11.588271407168328,1.44463223477275
23,122.1969027822894,121.9859707476884,0.0,2.250000000000001,0.4866668488216594,0.10022223402372585,0.8577304918140709,-0.09660272494686985,-1.1618582778967013,0.0,0.10022223402372585,21.83030778209579,0.008648592227631974,0.0,11.588271407168328,26.127821386143857,-0.0,0.0,0.0,0.0,11.588271407168328,1.453280827000382
24,122.2698303782596,121.97674641723478,0.0,2.300000000000001,0.3997878588164163,0.07350865613184761,0.5596924166801319,-0.3401246002637628,-1.7540229651603592,0.0,0.07350865613184761,21.903816438227636,0.006343366801572862,0.0,11.588271407168328,26.127821386143857,-0.0,0.0,0.0,0.0,11.588271407168328,1.459624193801955
25,122.33084817645722,121.96130949391753,0.0,2.3500000000000014,0.7467242362234049,0.06294021209361181,0.955562833262793,-0.2899421232917358,-1.0055364092585128,0.0,0.06294021209361181,21.966756650321248,0.005431371934788993,0.0,11.588271407168328,26.127821386143857,-0.0,0.0,0.0,0.0,11.588271407168328,1.465055565736744
26,122.39531094436222,121.94021671588976,0.0,2.400000000000001,3.6017629647998533,0.06782590751993149,6.768351839165324,0.04524264094543304,0.14064892044798247,0.0,0.06782590751993149,22.03458255784118,0.005852978855670866,0.0,11.588271407168328,19.840581192770184,-0.0,0.0,0.0,0.0,11.588271407168328,1.4709085445924148
27,122.47857344945456,121.9140248213046,0.0,2.450000000000001,1.0175868724122203,0.08728493625025865,2.139861256389669,0.13110941023273487,0.4485513587083943,0.0,0.08728493625025865,22.12186749409144,0.0075321791476393556,0.0,11.588271407168328,26.127821386143857,-0.0,0.0,0.0,0.0,11.588271407168328,1.478440723740054
28,122.59599045921416,121.88329054831514,0.0,2.5000000000000013,0.9887980888394058,0.12137277172857754,2.865309380519442,0.08120446882970424,0.3394238439711979,0.0,0.12137277172857754,22.243240265820017,0.010473759844242014,0.0,11.588271407168328,26.127821386143857,-0.0,0.0,0.0,0.0,11.588271407168328,1.488914483584296
29,122.76291674112096,121.84857063507454,0.0,2.5500000000000016,1.2023769669427196,0.17049884447310099,4.832339697912305,0.03855973902079066,0.20331486723557218,0.0,0.17049884447310099,22.41373911029312,0.014713052402935006,0.0,11.588271407168328,26.127821386143857,-0.0,0.0,0.0,0.0,11.588271407168328,1.503627535987231
