,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.1107765419622178,1.275699826879954,13.748831418725546,0.0015920392935420535,11.515974449852866,47561.43295966271,230.0,0.9199999999999999,29.0576,0.1107765419622178
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.10072149876508765,1.1345879814118556,14.883419400137402,0.0029815612893100167,11.264605822219252,52424.66311964216,230.0,0.9200000000000002,29.0576,0.21149804072730544
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.09264579026620813,1.0229083980291083,15.90632779816651,0.00484154695359566,11.041067220538423,56749.94151487552,230.0,0.9199999999999999,29.0576,0.30414383099351355
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.08584238460250618,0.9304949776113373,16.836822775777847,0.007268698432793607,10.839575134358178,60649.469618558556,230.0,0.92,29.0576,0.38998621559601976
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.07990906933051761,0.8469943572754068,17.683817133053253,0.010404091011814805,10.599477185400483,64188.33457472733,230.0,0.9200000000000002,29.0576,0.46989528492653737
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.07460372211990586,0.7676501010818626,18.451467234135116,0.014443130084342353,10.28970243398938,67396.21803886737,230.0,0.92,29.0576,0.5444990070464433
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.06975051671380819,0.6981295765432227,19.14959681067834,0.019659030039268364,10.008952039849436,70303.5984082018,230.0,0.9200000000000002,29.0576,0.6142495237602514
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.06521370920091003,0.6360707804159841,19.785667591094324,0.026462578734415522,9.753635979459178,72947.68348477245,230.0,0.92,29.0576,0.6794632329611615
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.060897024665319044,0.5798023593352453,20.36546995042957,0.03546298647610589,9.521029352776305,75356.73601947137,230.0,0.9199999999999999,29.0576,0.7403602576264805
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.05838822214160108,0.7977698607583148,20.442388379336915,0.04427563695897447,-13.663198355716178,0.0,0.0,0.0,29.0576,0.7987484797680816
