,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.11790705801044403,1.4218490808333477,13.029009796665521,0.0013786523637652523,12.059066732946576,46923.966630457304,230.0,0.8985188889209637,29.2520118776717,0.11790705801044403
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.10557831154598077,1.2570906150550185,14.28610041172054,0.002677533965071892,11.906712625419651,51544.81641406966,230.0,0.9199999999999999,29.2520118776717,0.22348536955642478
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.09604796274737558,1.1269242770710262,15.413024688791566,0.004460731723524238,11.732932639446517,56427.788022031935,230.0,0.9199999999999999,29.2520118776717,0.3195333323038004
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.08824785806955218,1.0245834440205528,16.43760813281212,0.006824841076343373,11.610292492459497,60858.162918566,230.0,0.92,29.2520118776717,0.4077811903733526
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.08157873574067158,0.9388920649777022,17.37650019778982,0.0099165614433595,11.509029362287748,64902.529509252825,229.99999999999997,0.92,29.2520118776717,0.4893599261140242
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.07569379741940639,0.8618954817718878,18.23839567956171,0.013945494270174505,11.386606448032621,68608.58700433123,230.0,0.92,29.2520118776717,0.5650537235334305
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.07037005754453192,0.7932313981413102,19.031627077703018,0.01920761935169743,11.272285767840017,72010.71471056005,230.0,0.92,29.2520118776717,0.6354237810779625
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.0655103429988328,0.6957096070488009,19.72733668475182,0.026137541333841895,10.619843755988217,71090.14858005964,219.72571857035072,0.9262539104354388,29.2520118776717,0.7009341240767952
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.061037531096162216,0.6040375464844848,20.331374231236303,0.03525419504764972,9.896166106929318,69162.12397936109,207.87288822803777,0.9334686767307596,29.2520118776717,0.7619716551729574
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.056825532959798884,0.5266419723385452,20.85801620357485,0.04742540924126083,9.267699657319836,67488.1286422051,197.58187817682062,0.9397327698054135,29.2520118776717,0.8187971881327563
10,114.93280391026916,121.37549311533024,0.0,1.6000000000000003,316.0346533844309,1.112842887114287,6792.224044307478,1.3058931355908555e-05,-0.0001466468792393462,0.0,1.112842887114287,14.539738708166666,0.055539677807485734,1.1440282921214635,20.608912648995442,0.05578168808256786,-20.59839626882512,0.0,0.0,0.0,29.2520118776717,0.874336865940242
11,115.97882935020414,121.46856036704796,0.0,1.6500000000000006,257.5836862633208,1.0501574807301308,5199.854264458651,1.7023862397444675e-05,-0.00019155811037588534,0.0,1.0501574807301308,15.589896188896798,0.055412409379253694,1.0264365001045699,19.464884356873977,0.06538190150646438,-18.523585449595444,0.0,0.0,0.0,29.2520118776717,0.9297492753194957
12,116.95722982841517,121.55541815460718,0.0,1.7000000000000006,207.16195560640855,0.9822483245204611,3889.8757119651737,2.2700406818335085e-05,-0.00025607341826130764,0.0,0.9822483245204611,16.57214451341726,0.05471567056841671,0.9731659660525486,18.438447856769407,0.07841794805523424,-17.785872967337532,0.0,0.0,0.0,29.2520118776717,0.9844649458879124
13,117.86280342476962,121.63558882691876,0.0,1.7500000000000009,163.64074657723538,0.9091154355268848,2824.6781946934148,3.116286401538859e-05,-0.00035264840508496725,0.0,0.9091154355268848,17.481259948944146,0.053451512130174385,0.9141103904482815,17.46528189071686,0.0969814113855316,-17.101675032543167,0.0,0.0,0.0,29.2520118776717,1.0379164580180869
14,118.69034821913488,121.70859473289356,0.0,1.8000000000000007,126.20665724531618,0.8307588392477256,1973.865409761173,4.441485767542901e-05,-0.0005046694977416653,0.0,0.8307588392477256,18.31201878819187,0.05155337400886657,0.8732656522788276,16.551171500268577,0.12452557837171446,-16.93905916087347,0.0,0.0,0.0,29.2520118776717,1.0894698320269534
15,119.43466229137834,121.77395822144253,0.0,1.8500000000000008,94.26885949492154,0.747178575559382,1311.4275445386934,6.648985471807237e-05,-0.0007596234534604791,0.0,0.747178575559382,19.059197363751252,0.04894231422653173,0.8227816434555482,15.67790584798975,0.1682706117094424,-16.811253338926022,0.0,0.0,0.0,29.2520118776717,1.138412146253485
16,120.0905437213674,121.83120164147644,0.0,1.9000000000000008,67.39727296303951,0.6583747104359811,813.8103857523051,0.00010634367745792589,-0.0012241771332982293,0.0,0.6583747104359811,19.717572074187235,0.04554021963765045,0.7962591628826587,14.855124204534203,0.242871914293227,-17.484745774575714,0.0,0.0,0.0,29.2520118776717,1.1839523658911355
17,120.65279058896942,121.8798473419063,0.0,1.9500000000000008,45.28026299406133,0.5643473613818031,458.55062982036475,0.00018664256890416544,-0.002172782681009152,0.0,0.5643473613818031,20.281919435569037,0.04126513485223877,0.7654694689803694,14.058865041651543,0.38537590913513886,-18.550029503631688,0.0,0.0,0.0,29.2520118776717,1.2252175007433743
