,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.11841141120288952,1.3668404077285181,12.9490386787388,0.0013727288604509157,11.543147690272303,44943.516962710346,230.0,0.901714942471233,29.0576,0.11841141120288952
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.10638522388588646,1.2098527681117017,14.158891446850502,0.0026447658200234444,11.37237601162962,49466.78703303754,230.0,0.9179145324887561,29.0576,0.22479663508877598
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.09701481408128494,1.0853602066259351,15.244251653476438,0.004381645244549674,11.18757188687239,53996.49913293043,230.0,0.92,29.0576,0.32181144917006094
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.08930845221136563,0.9838831813284505,16.228134834804887,0.006676195008805237,11.0166860690845,58140.41221527587,230.0,0.9199999999999999,29.0576,0.41111990138142657
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.0827026703356749,0.8983027597002399,17.126437594505127,0.00966542769872608,10.861835005498547,61896.88493156368,230.0,0.9200000000000002,29.0576,0.4938225717171015
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.0768427050559057,0.8295273850817569,17.955964979586884,0.0135470073089375,10.79513513323415,65318.44307714017,230.0,0.9199999999999999,29.0576,0.5706652767730072
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.07149908926961626,0.7695672865436471,18.725532266130532,0.018617346124416456,10.763315930384541,68474.76950838887,230.0,0.9199999999999999,29.0576,0.6421643660426234
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.06652959645433239,0.7141002316746204,19.439632497805153,0.025303537253853252,10.733572270572799,71402.95130896584,230.0,0.92,29.0576,0.7086939624969558
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.06183628619046286,0.6619973252809626,20.101629823086114,0.03423339651279743,10.705644954839862,74120.08503237223,229.99999999999997,0.92,29.0576,0.7705302486874187
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.05736623177611921,0.5979049288687597,20.699534751954875,0.04635965129947465,10.42259375170707,75055.72249346235,226.13889931038472,0.921342991544214,29.0576,0.8278964804635379
