,x,y,z,t,curvature,L,R,kx,ky,kz,dist,pos,delta_t,delta_vel,vel,ay,ax,power_into_inverter,motor_torque,motor_efficiency,max_vel,time
0,101.89759904527608,120.20838330903986,0.0,1.1,3394.0594227510537,1.452389192886128,97723.09787741237,9.147737097798242e-07,-1.0192025392503682e-05,0.0,1.452389192886128,1.452389192886128,0.1170377500066318,1.584053219539673,13.20160550891845,0.0013811220082867056,13.534549488946213,51353.07749677483,230.0,0.92,26.140095718247892,0.1170377500066318
1,103.333768495157,120.3372743924414,0.0,1.15,2222.073021040176,1.4419416077468918,63399.79193393657,1.4097182907794633e-06,-1.5709798731937685e-05,0.0,1.4419416077468918,2.89433080063302,0.10376641433467021,1.3888567141424137,14.590462223060863,0.0027489425863528156,13.384453178299445,58354.90773439297,230.0,0.9200000000000002,26.140095718247892,0.220804164341302
2,104.75433218464008,120.46473252257556,0.0,1.2000000000000002,1624.3537207265097,1.426270230641817,45753.18078364881,1.9528504326474323e-06,-2.1768986371951428e-05,0.0,1.426270230641817,4.320601031274837,0.09376303995933982,1.2419422028332658,15.83240442589413,0.004652825972673038,13.24554113616444,64478.2754245123,230.0,0.9200000000000002,26.140095718247892,0.31456720430064183
3,106.15408819359271,120.59028004835324,0.0,1.2500000000000002,1256.7123639956358,1.4053750623331511,34808.33141752503,2.5658717842514765e-06,-2.861394108039501e-05,0.0,1.4053750623331511,5.725976093607988,0.0857274497227981,1.1222404976900506,16.95464492358418,0.007201294049357078,13.090795320738504,69967.13034210616,230.0,0.92,26.140095718247892,0.40029465402343994
4,107.5278346018823,120.71343931868536,0.0,1.3000000000000005,1004.5075894389294,1.3792561039043088,27246.839811477577,3.2762982333562313e-06,-3.65549759248132e-05,0.0,1.3792561039043088,7.105232197512297,0.07905379700689773,0.9848241897314408,17.93946911331562,0.010550213766945843,12.457645641556109,71825.69587802532,222.25419759819545,0.9247148362445767,26.140095718247892,0.4793484510303377
5,108.8703694893762,120.8337326824828,0.0,1.3500000000000003,818.6831203350296,1.3479133568267496,21651.635522848435,4.120387737983087e-06,-4.600172386554696e-05,0.0,1.3479133568267496,8.453145554339047,0.07344301152693518,0.8274366564957406,18.766905769811363,0.01486375252012679,11.266377008413915,69460.43329150359,205.4757114027709,0.9349278278417916,26.140095718247892,0.5527914625572729
6,110.1764909359418,120.95068248865638,0.0,1.4000000000000004,674.7770867202994,1.3113468230573664,17318.079397218946,5.147525859697582e-06,-5.7513227228948815e-05,0.0,1.3113468230573664,9.764492377396413,0.06854383465585277,0.7292016005501654,19.49610737036153,0.02033694060956535,10.638471048656173,69543.70588458184,197.1428571428571,0.94,26.140095718247892,0.6213352972131256
7,111.44099702144656,121.06381108611704,0.0,1.4500000000000004,559.2584660789271,1.2695565051788735,13857.5707867286,6.427037574598155e-06,-7.187594409780507e-05,0.0,1.2695565051788735,11.034048882575288,0.06400883660349956,0.6759489862040837,20.172056356565612,0.027428920151047344,10.560244836056395,72254.93959205995,197.1428571428571,0.94,26.140095718247892,0.6853441338166252
8,112.65868582575774,121.17264082377564,0.0,1.5000000000000004,464.0616596189533,1.222542406603399,11038.907912875446,8.059133975728859e-06,-9.022947257075154e-05,0.0,1.222542406603399,12.256591289178687,0.05967985696456561,0.6259052723097472,20.79796162887536,0.036861604505084196,10.487714015155449,74768.17429677314,197.1428571428571,0.94,26.140095718247892,0.7450239907811907
9,113.82435542874282,121.27669405054309,0.0,1.5500000000000005,384.10220876133553,1.1703045318736929,8716.10355595932,1.0193129327401118e-05,-0.00011427646694873445,0.0,1.1703045318736929,13.42689582105238,0.05553239639760023,0.5526101314644598,21.350571760339818,0.04962713041889318,9.951130642875341,73939.58792509747,189.6326114022293,0.94,26.140095718247892,0.800556387178791
10,114.93280391026916,121.37549311533024,0.0,1.6000000000000003,316.0346533844309,1.112842887114287,6792.224044307478,1.3058931355908555e-05,-0.0001466468792393462,0.0,1.112842887114287,14.539738708166666,0.05552138163867943,1.1443715854707979,20.61568712986739,0.055818554652538106,-20.611367219175285,0.0,0.0,0.0,26.140095718247892,0.8560777688174704
11,115.97882935020414,121.46856036704796,0.0,1.6500000000000006,257.5836862633208,1.0501574807301308,5199.854264458651,1.7023862397444675e-05,-0.00019155811037588534,0.0,1.0501574807301308,15.589896188896798,0.05539411056989057,1.0267779438943008,19.471315544396592,0.06542509654965503,-18.535868404256053,0.0,0.0,0.0,26.140095718247892,0.911471879387361
12,116.95722982841517,121.55541815460718,0.0,1.7000000000000006,207.16195560640855,0.9822483245204611,3889.8757119651737,2.2700406818335085e-05,-0.00025607341826130764,0.0,0.9822483245204611,16.57214451341726,0.0546969887053017,0.9730824646346874,18.44453760050229,0.07847339276822822,-17.79042114873077,0.0,0.0,0.0,26.140095718247892,0.9661688680926627
13,117.86280342476962,121.63558882691876,0.0,1.7500000000000009,163.64074657723538,0.9091154355268848,2824.6781946934148,3.116286401538859e-05,-0.00035264840508496725,0.0,0.9091154355268848,17.481259948944146,0.05343198068134915,0.9140225556480255,17.471455135867604,0.09705479872487646,-17.106282492108182,0.0,0.0,0.0,26.140095718247892,1.0196008487740118
14,118.69034821913488,121.70859473289356,0.0,1.8000000000000007,126.20665724531618,0.8307588392477256,1973.865409761173,4.441485767542901e-05,-0.0005046694977416653,0.0,0.8307588392477256,18.31201878819187,0.05153286771183587,0.8729630061400683,16.55743258021958,0.12462986817829233,-16.939926786561685,0.0,0.0,0.0,26.140095718247892,1.0711337164858477
15,119.43466229137834,121.77395822144253,0.0,1.8500000000000008,94.26885949492154,0.747178575559382,1311.4275445386934,6.648985471807237e-05,-0.0007596234534604791,0.0,0.747178575559382,19.059197363751252,0.048920770087802504,0.8224627039675904,15.684469574079513,0.16842657387141452,-16.81213730878403,0.0,0.0,0.0,26.140095718247892,1.1200544865736501
16,120.0905437213674,121.83120164147644,0.0,1.9000000000000008,67.39727296303951,0.6583747104359811,813.8103857523051,0.00010634367745792589,-0.0012241771332982293,0.0,0.6583747104359811,19.717572074187235,0.045517106677736355,0.7953423684993435,14.862006870111923,0.24314146595464117,-17.473482533290433,0.0,0.0,0.0,26.140095718247892,1.1655715932513866
17,120.65279058896942,121.8798473419063,0.0,1.9500000000000008,45.28026299406133,0.5643473613818031,458.55062982036475,0.00018664256890416544,-0.002172782681009152,0.0,0.5643473613818031,20.281919435569037,0.041240119641776554,0.7644772014415882,14.06666450161258,0.38588582254951675,-18.53722074722516,0.0,0.0,0.0,26.140095718247892,1.2068117128931632
18,121.11620097405182,121.91941767164292,0.0,2.000000000000001,27.69502920015741,0.46509675982281456,191.88681841460388,0.00043709207307051143,-0.005193043103214466,0.0,0.46509675982281456,20.74701619539185,0.03590435345477862,0.6968333096401778,13.302187300170992,0.8280659950454321,-19.408045058319637,0.0,0.0,0.0,26.140095718247892,1.242716066347942
19,121.47899907108405,121.94960737780424,0.0,2.0500000000000007,8.813552686735164,0.36405202590881314,54.52288924529685,0.0014599265362365225,-0.018282723941397492,0.0,0.36405202590881314,21.111068221300663,0.029543851478943072,0.5658490554550172,12.605353990530814,2.658510601475835,-19.152853373173684,0.0,0.0,0.0,26.140095718247892,1.272259917826885
20,121.75311353294398,121.9708008003363,0.0,2.100000000000001,3.734075324548876,0.27493253601453926,17.341709500506123,0.0039892348191155474,-0.05752628847409397,0.0,0.27493253601453926,21.386000757315202,0.023243172927724782,0.42195264569702085,12.039504935075797,7.782826784897475,-18.153831536214653,0.0,0.0,0.0,19.475454677482755,1.2955030907546097
21,121.95389912711155,121.98355467739228,0.0,2.150000000000001,1.7352937908056147,0.2011902487825465,5.864079680398566,0.00788918975874639,-0.17034715695992553,0.0,0.2011902487825465,21.587191006097747,0.017317782934920166,0.0,11.617552289378777,23.01597668387696,-0.0,0.0,0.0,0.0,11.617552289378777,1.31282087368953
22,122.09671062106672,121.98842574712528,0.0,2.200000000000001,0.8587247060809007,0.1428945419743169,2.0749410370835255,-0.0001662875256713388,-0.48194137693684425,0.0,0.1428945419743169,21.730085548072065,0.012299883694515987,0.0,11.617552289378777,24.468327997146712,-0.0,0.0,0.0,0.0,11.617552289378777,1.325120757384046
23,122.1969027822894,121.9859707476884,0.0,2.250000000000001,0.4866668488216594,0.10022223402372585,0.8577304918140709,-0.09660272494686985,-1.1618582778967013,0.0,0.10022223402372585,21.83030778209579,0.008626794313235238,0.0,11.617552289378777,24.468327997146712,-0.0,0.0,0.0,0.0,11.617552289378777,1.3337475516972812
24,122.2698303782596,121.97674641723478,0.0,2.300000000000001,0.3997878588164163,0.07350865613184761,0.5596924166801319,-0.3401246002637628,-1.7540229651603592,0.0,0.07350865613184761,21.903816438227636,0.006327378978018641,0.0,11.617552289378777,24.468327997146712,-0.0,0.0,0.0,0.0,11.617552289378777,1.3400749306753
25,122.33084817645722,121.96130949391753,0.0,2.3500000000000014,0.7467242362234049,0.06294021209361181,0.955562833262793,-0.2899421232917358,-1.0055364092585128,0.0,0.06294021209361181,21.966756650321248,0.005417682703365513,0.0,11.617552289378777,24.468327997146712,-0.0,0.0,0.0,0.0,11.617552289378777,1.3454926133786655
26,122.39531094436222,121.94021671588976,0.0,2.400000000000001,3.6017629647998533,0.06782590751993149,6.768351839165324,0.04524264094543304,0.14064892044798247,0.0,0.06782590751993149,22.03458255784118,0.00583822700603987,0.0,11.617552289378777,19.940972987759796,-0.0,0.0,0.0,0.0,11.617552289378777,1.3513308403847055
27,122.47857344945456,121.9140248213046,0.0,2.450000000000001,1.0175868724122203,0.08728493625025865,2.139861256389669,0.13110941023273487,0.4485513587083943,0.0,0.08728493625025865,22.12186749409144,0.007513195041098113,0.0,11.617552289378777,24.468327997146712,-0.0,0.0,0.0,0.0,11.617552289378777,1.3588440354258036
28,122.59599045921416,121.88329054831514,0.0,2.5000000000000013,0.9887980888394058,0.12137277172857754,2.865309380519442,0.08120446882970424,0.3394238439711979,0.0,0.12137277172857754,22.243240265820017,0.01044736177684703,0.0,11.617552289378777,24.468327997146712,-0.0,0.0,0.0,0.0,11.617552289378777,1.3692913972026506
